start_date,end_date,country,clicks,impressions,ctr,position
2024-05-01,2024-05-07,col,0,2,0,78.5
2024-05-08,2024-05-14,col,0,1,0,81
2024-05-15,2024-05-21,col,0,1,0,95
2024-05-22,2024-05-28,col,0,2,0,88.5
2024-05-29,2024-06-04,col,0,1,0,96
2024-06-05,2024-06-11,col,0,1,0,64
2024-06-12,2024-06-18,col,0,1,0,101
2024-06-19,2024-06-25,col,0,1,0,101
