start_date,end_date,country,clicks,impressions,ctr,position
2024-05-01,2024-05-07,col,0,1,0,101
2024-05-08,2024-05-14,col,0,2,0,83
2024-05-15,2024-05-21,col,0,1,0,30
2024-05-22,2024-05-28,col,0,1,0,55
2024-05-29,2024-06-04,col,0,1,0,54
2024-06-05,2024-06-11,col,0,1,0,83
2024-06-12,2024-06-18,col,0,2,0,78
2024-06-19,2024-06-25,col,0,1,0,50
2024-06-26,2024-07-02,col,0,2,0,33
2024-07-03,2024-07-09,col,0,1,0,56
2024-07-10,2024-07-16,col,0,1,0,44
2024-07-17,2024-07-23,col,0,1,0,56
