start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,per,cabo san lucas dental,0,1,0,36
2024-05-01,2024-05-07,per,dental implants cabo san lucas,0,1,0,31
2024-05-08,2024-05-14,per,dentist in los cabos,0,1,0,31
2024-05-15,2024-05-21,per,cabo san lucas dental,0,1,0,67
2024-05-15,2024-05-21,per,doctors in los cabos,0,1,0,84
