start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,per,all on 4,0,1,0,80
2024-05-08,2024-05-14,per,all on 4,0,1,0,81
2024-05-15,2024-05-21,per,all on 4,0,1,0,91
