start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,per,globalcare inc,0,1,0,4
2024-05-08,2024-05-14,per,globalcare,0,1,0,62
2024-05-15,2024-05-21,per,globalcare clinical trials,0,1,0,77
