start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,per,dentists cancun,0,2,0,94
2024-05-08,2024-05-14,per,dentists cancun,0,1,0,99
2024-05-15,2024-05-21,per,dentists in cancun mexico,0,1,0,96
2024-05-22,2024-05-28,per,dentists cancun mexico,0,1,0,84
2024-05-29,2024-06-04,per,dental clinic cancun photos,0,1,0,105
2024-05-29,2024-06-04,per,dentist in cancun,0,1,0,64
2024-06-05,2024-06-11,per,dentistry in cancun,0,1,0,87
2024-06-12,2024-06-18,per,dentist in cancun mexico,0,1,0,12
2024-06-19,2024-06-25,per,dentistry in cancun,0,1,0,74
