start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,per,biodental care,0,2,0,22
2024-05-08,2024-05-14,per,biological dentistry in mexico,0,1,0,22
2024-05-08,2024-05-14,per,holistic dentist in mexico,0,1,0,15
2024-05-15,2024-05-21,per,holistic dentist mexico,0,1,0,17
2024-05-22,2024-05-28,per,biological dentist in mexico,0,1,0,26
2024-05-29,2024-06-04,per,biological dentist mexico,0,1,0,26
2024-06-05,2024-06-11,per,best holistic dentist in mexico,0,1,0,30
2024-06-12,2024-06-18,per,holistic dentist in mexico,0,1,0,20
