start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,per,one destination clinic cancun mx,0,1,0,76
2024-05-08,2024-05-14,per,dental clinic cancun,0,1,0,88
2024-05-15,2024-05-21,per,dental makeover cancun smile center,0,1,0,76
2024-05-22,2024-05-28,per,dental makeover cancun smile center,0,1,0,93
2024-05-29,2024-06-04,per,dental makeover cancun smile center,0,1,0,91
2024-06-05,2024-06-11,per,77500 text message,0,1,0,14
2024-06-12,2024-06-18,per,best veneers cancun mexico,0,1,0,92
2024-06-19,2024-06-25,per,best dental clinic in cancun,0,1,0,89
2024-06-26,2024-07-02,per,dental clinic cancun,0,1,0,67
