start_date,end_date,country,clicks,impressions,ctr,position
2025-07-02,2025-07-08,can,0,7,0,31.428571428571427
2025-07-09,2025-07-15,can,0,3,0,22
2025-07-23,2025-07-29,can,0,1,0,71
2025-07-30,2025-08-05,can,0,8,0,19.125
2025-08-06,2025-08-12,can,0,20,0,18.65
2025-08-13,2025-08-19,can,0,27,0,28.962962962962962
2025-08-20,2025-08-23,can,0,17,0,27.470588235294116
