start_date,end_date,country,clicks,impressions,ctr,position
2025-01-01,2025-01-07,can,0,6,0,17.5
2025-05-07,2025-05-13,can,0,1,0,89
2025-05-28,2025-06-03,can,0,1,0,49
2025-06-11,2025-06-17,can,0,1,0,45
2025-07-09,2025-07-15,can,0,1,0,9
2025-07-16,2025-07-22,can,0,3,0,85.66666666666667
2025-07-23,2025-07-29,can,0,1,0,87
2025-07-30,2025-08-05,can,0,5,0,53.2
2025-08-06,2025-08-12,can,0,1,0,33
2025-08-13,2025-08-19,can,0,5,0,71
2025-08-20,2025-08-23,can,0,2,0,48.5
