start_date,end_date,country,clicks,impressions,ctr,position
2025-07-09,2025-07-15,can,0,5,0,8.8
2025-07-16,2025-07-22,can,0,5,0,8.8
2025-08-20,2025-08-23,can,0,1,0,7
