start_date,end_date,country,clicks,impressions,ctr,position
2024-12-18,2024-12-24,can,0,1,0,75
2025-01-22,2025-01-28,can,0,1,0,41
2025-01-29,2025-02-04,can,0,1,0,38
2025-02-05,2025-02-11,can,0,1,0,31
2025-03-12,2025-03-18,can,0,3,0,40.333333333333336
2025-03-19,2025-03-25,can,0,1,0,35
2025-03-26,2025-04-01,can,0,2,0,46
2025-06-25,2025-07-01,can,0,1,0,30
2025-07-30,2025-08-05,can,0,1,0,46
2025-08-06,2025-08-12,can,0,1,0,77
2025-08-20,2025-08-23,can,0,1,0,65
