start_date,end_date,country,clicks,impressions,ctr,position
2024-10-16,2024-10-22,can,0,1,0,76
2024-10-23,2024-10-29,can,0,1,0,26
2025-07-09,2025-07-15,can,0,2,0,47
2025-08-20,2025-08-23,can,0,1,0,5
