start_date,end_date,country,clicks,impressions,ctr,position
2024-06-12,2024-06-18,can,0,7,0,37.285714285714285
2024-06-19,2024-06-25,can,0,20,0,37.5
2024-06-26,2024-07-02,can,0,13,0,37.07692307692308
2024-07-03,2024-07-09,can,0,18,0,40.888888888888886
2024-07-10,2024-07-16,can,0,11,0,37
2024-07-17,2024-07-23,can,0,16,0,40.5625
2024-07-24,2024-07-30,can,0,17,0,28.11764705882353
2024-07-31,2024-08-06,can,0,11,0,32.45454545454545
2024-08-07,2024-08-13,can,0,19,0,41.578947368421055
2024-08-14,2024-08-20,can,0,30,0,45.766666666666666
2024-08-21,2024-08-27,can,0,26,0,48.11538461538461
2024-08-28,2024-09-03,can,0,19,0,52.10526315789474
2024-09-04,2024-09-10,can,0,24,0,47.666666666666664
2024-09-11,2024-09-17,can,0,30,0,46.5
2024-09-18,2024-09-24,can,0,31,0,51.225806451612904
2024-09-25,2024-10-01,can,0,33,0,39.18181818181818
2024-10-02,2024-10-08,can,0,28,0,48.25
2024-10-09,2024-10-15,can,0,47,0,44.53191489361702
2024-10-16,2024-10-22,can,0,49,0,41.53061224489796
2024-10-23,2024-10-29,can,0,54,0,46.407407407407405
2024-10-30,2024-11-05,can,0,63,0,43.19047619047619
2024-11-06,2024-11-12,can,0,49,0,47.91836734693877
2024-11-13,2024-11-19,can,0,40,0,37.225
2024-11-20,2024-11-26,can,0,39,0,35.282051282051285
2024-11-27,2024-12-03,can,0,40,0,36.45
2024-12-04,2024-12-10,can,0,49,0,31.428571428571427
2024-12-11,2024-12-17,can,0,35,0,40.91428571428571
2024-12-18,2024-12-24,can,1,37,0.02702702702702703,34
2024-12-25,2024-12-31,can,0,50,0,34.74
2025-01-01,2025-01-07,can,3,33,0.09090909090909091,32.151515151515156
2025-01-08,2025-01-14,can,0,44,0,37.63636363636363
2025-01-15,2025-01-21,can,0,49,0,32.42857142857143
2025-01-22,2025-01-28,can,1,31,0.03225806451612903,34.61290322580645
2025-01-29,2025-02-04,can,0,19,0,41.31578947368421
2025-02-05,2025-02-11,can,0,19,0,37.1578947368421
2025-02-12,2025-02-18,can,0,27,0,45.22222222222222
2025-02-19,2025-02-25,can,0,28,0,35.07142857142857
2025-02-26,2025-03-04,can,0,46,0,21.41304347826087
2025-03-05,2025-03-11,can,0,18,0,40
2025-03-12,2025-03-18,can,0,28,0,36.607142857142854
2025-03-19,2025-03-25,can,0,32,0,37.4375
2025-03-26,2025-04-01,can,0,23,0,27.869565217391305
2025-04-02,2025-04-08,can,0,28,0,31.464285714285715
2025-04-09,2025-04-15,can,0,27,0,18
2025-04-16,2025-04-22,can,0,23,0,46.73913043478261
2025-04-23,2025-04-29,can,0,34,0,23.735294117647058
2025-04-30,2025-05-06,can,0,21,0,24.666666666666668
2025-05-07,2025-05-13,can,1,40,0.025,32.1
2025-05-14,2025-05-20,can,0,46,0,29
2025-05-21,2025-05-27,can,0,45,0,32.955555555555556
2025-05-28,2025-06-03,can,0,95,0,25.96842105263158
2025-06-04,2025-06-10,can,0,130,0,32.03846153846154
2025-06-11,2025-06-17,can,0,56,0,31.446428571428573
2025-06-18,2025-06-24,can,0,58,0,26.120689655172413
2025-06-25,2025-07-01,can,0,53,0,34.39622641509434
2025-07-02,2025-07-08,can,0,369,0,35.262872628726285
2025-07-09,2025-07-15,can,0,367,0,35.217983651226156
2025-07-16,2025-07-22,can,0,403,0,38.72456575682382
2025-07-23,2025-07-29,can,0,381,0,40.45931758530184
2025-07-30,2025-08-05,can,0,385,0,43.22077922077922
2025-08-06,2025-08-12,can,0,239,0,42.44769874476987
2025-08-13,2025-08-19,can,0,123,0,35.52845528455285
2025-08-20,2025-08-23,can,0,56,0,31.464285714285715
