start_date,end_date,country,clicks,impressions,ctr,position
2024-07-17,2024-07-23,can,0,1,0,71
2024-09-11,2024-09-17,can,0,1,0,56
2025-01-01,2025-01-07,can,0,5,0,11.4
2025-06-25,2025-07-01,can,0,1,0,47
2025-07-09,2025-07-15,can,0,1,0,9
2025-07-30,2025-08-05,can,0,1,0,5
2025-08-13,2025-08-19,can,0,1,0,11
