start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,can,global care network,0,1,0,12
2024-05-01,2024-05-07,can,globalcare,0,1,0,96
2024-05-08,2024-05-14,can,global care medical group,0,1,0,77
2024-05-15,2024-05-21,can,globalcare,0,1,0,81
2024-05-22,2024-05-28,can,global care cosmetics corporation,0,1,0,23
2024-05-22,2024-05-28,can,global care medical group,0,1,0,88
2024-05-22,2024-05-28,can,globalcare,0,1,0,11
2024-05-29,2024-06-04,can,global care residence,0,1,0,13
2024-05-29,2024-06-04,can,globalcare,0,1,0,87
2024-06-05,2024-06-11,can,globalcare,0,1,0,92
2024-06-12,2024-06-18,can,globalcare,0,2,0,80.5
2024-06-12,2024-06-18,can,globalcare services,0,1,0,96
2024-06-19,2024-06-25,can,globalcare,0,1,0,78
2024-06-26,2024-07-02,can,"brecher, eliezer, dmd",0,1,0,24
2024-07-03,2024-07-09,can,globalcare,0,2,0,68
2024-07-10,2024-07-16,can,globalcare,0,1,0,56
2024-07-17,2024-07-23,can,globalcare,0,2,0,35.5
2024-07-24,2024-07-30,can,globalcare,0,1,0,8
2024-07-31,2024-08-06,can,globalcare,0,1,0,51
2024-08-07,2024-08-13,can,globalcare,0,2,0,10
2024-08-14,2024-08-20,can,globalcare,0,1,0,10
2024-08-21,2024-08-27,can,global care,1,1,1,4
2024-08-28,2024-09-03,can,global care group,0,1,0,4
2024-08-28,2024-09-03,can,globalcare,0,1,0,12
2024-09-04,2024-09-10,can,globalcare,0,1,0,58
2024-09-11,2024-09-17,can,global care hospital,0,1,0,7
2024-09-18,2024-09-24,can,globalcare,0,2,0,4.5
2024-09-25,2024-10-01,can,global care,0,1,0,6
2024-10-02,2024-10-08,can,18007787879,0,1,0,3
2024-10-02,2024-10-08,can,global care,0,2,0,4
2024-10-02,2024-10-08,can,global care health,0,1,0,5
2024-10-02,2024-10-08,can,global treatment clinic,0,1,0,94
2024-10-09,2024-10-15,can,global care network,0,1,0,6
2024-10-09,2024-10-15,can,globalcare,0,1,0,9
2024-10-16,2024-10-22,can,globalcare,0,3,0,11.666666666666666
2024-10-23,2024-10-29,can,global care company,0,1,0,4
2024-10-23,2024-10-29,can,globalcare,0,2,0,5.5
2024-10-30,2024-11-05,can,globalcare,0,7,0,4.571428571428571
2024-11-06,2024-11-12,can,global care hospital careers,0,1,0,71
2024-11-06,2024-11-12,can,global care services,0,1,0,87
2024-11-06,2024-11-12,can,globalcare,0,3,0,4.666666666666666
2024-11-13,2024-11-19,can,globalcare,0,3,0,15.333333333333334
2024-11-13,2024-11-19,can,the global care company,0,1,0,11
2024-11-20,2024-11-26,can,globalcare,0,2,0,10
2024-11-20,2024-11-26,can,what is global care,0,1,0,5
2024-11-27,2024-12-03,can,globalcare,0,1,0,17
2024-12-04,2024-12-10,can,global care,0,1,0,74
2024-12-04,2024-12-10,can,globalcare,0,1,0,9
