start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,can,teeth whitening in puerto vallarta,0,1,0,65
2024-05-08,2024-05-14,can,puerto vallarta dental tourism,0,1,0,81
