start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,can,dr higuera,0,1,0,8
2024-05-08,2024-05-14,can,jesus uriel durantes dominguez,0,1,0,3
2024-05-15,2024-05-21,can,dr higuera,0,1,0,6
2024-05-22,2024-05-28,can,prosthodontics mexico,0,1,0,8
