start_date,end_date,country,clicks,impressions,ctr,position
2024-10-16,2024-10-22,usa,0,1,0,27
2024-10-23,2024-10-29,usa,0,18,0,10.277777777777779
2024-10-30,2024-11-05,usa,0,18,0,22.22222222222222
2024-11-06,2024-11-12,usa,0,14,0,28.5
2024-11-13,2024-11-19,usa,0,17,0,28.88235294117647
2024-11-20,2024-11-26,usa,0,23,0,24.47826086956522
2024-11-27,2024-12-03,usa,0,21,0,25.285714285714285
2024-12-04,2024-12-10,usa,0,23,0,13.217391304347826
2024-12-11,2024-12-17,usa,0,30,0,17.6
2024-12-18,2024-12-24,usa,1,19,0.05263157894736842,27.473684210526315
2024-12-25,2024-12-31,usa,0,12,0,20.583333333333332
2025-01-01,2025-01-07,usa,0,14,0,20.071428571428573
2025-01-08,2025-01-14,usa,0,11,0,29.90909090909091
2025-01-15,2025-01-21,usa,0,17,0,15
2025-01-22,2025-01-28,usa,0,5,0,28.4
2025-01-29,2025-02-04,usa,0,6,0,24.666666666666668
2025-02-05,2025-02-11,usa,0,4,0,22.75
2025-02-19,2025-02-25,usa,0,3,0,26.333333333333332
2025-02-26,2025-03-04,usa,0,2,0,11
2025-03-05,2025-03-11,usa,0,3,0,10.333333333333334
2025-03-12,2025-03-18,usa,0,6,0,42.166666666666664
2025-03-19,2025-03-25,usa,0,13,0,16.692307692307693
2025-03-26,2025-04-01,usa,0,3,0,10
2025-04-02,2025-04-08,usa,0,2,0,8.5
2025-04-09,2025-04-15,usa,0,3,0,26
2025-04-16,2025-04-22,usa,0,9,0,26.333333333333332
2025-04-23,2025-04-29,usa,0,8,0,12.625
2025-04-30,2025-05-06,usa,0,2,0,8
2025-05-07,2025-05-13,usa,0,11,0,27.636363636363637
2025-05-14,2025-05-20,usa,0,7,0,35.142857142857146
2025-05-21,2025-05-27,usa,0,4,0,29.25
2025-05-28,2025-06-03,usa,0,6,0,27.333333333333332
2025-06-04,2025-06-10,usa,0,10,0,42.4
2025-06-11,2025-06-17,usa,0,20,0,35.9
2025-06-18,2025-06-24,usa,1,35,0.02857142857142857,41.371428571428574
2025-06-25,2025-07-01,usa,0,10,0,27.7
2025-07-02,2025-07-08,usa,0,26,0,30.923076923076923
2025-07-09,2025-07-15,usa,0,19,0,32.473684210526315
2025-07-16,2025-07-22,usa,0,11,0,35
2025-07-23,2025-07-29,usa,0,5,0,42.6
2025-07-30,2025-08-05,usa,0,6,0,43.166666666666664
2025-08-06,2025-08-12,usa,0,12,0,33.083333333333336
2025-08-13,2025-08-19,usa,0,7,0,25.428571428571427
2025-08-20,2025-08-23,usa,0,2,0,28
