start_date,end_date,country,clicks,impressions,ctr,position
2024-05-01,2024-05-07,usa,0,4,0,8.5
2024-05-08,2024-05-14,usa,0,2,0,7
2024-08-21,2024-08-27,usa,0,2,0,5.5
2024-08-28,2024-09-03,usa,0,3,0,7
2024-09-04,2024-09-10,usa,0,1,0,9
2024-09-11,2024-09-17,usa,0,5,0,8.4
2024-09-18,2024-09-24,usa,0,3,0,9
2024-10-02,2024-10-08,usa,0,2,0,7.5
2024-10-09,2024-10-15,usa,0,2,0,7.5
