start_date,end_date,country,clicks,impressions,ctr,position
2024-11-06,2024-11-12,usa,0,2,0,65.5
2024-11-13,2024-11-19,usa,0,10,0,92.6
2024-11-20,2024-11-26,usa,0,31,0,93.45161290322581
2024-11-27,2024-12-03,usa,0,14,0,92.07142857142857
2024-12-04,2024-12-10,usa,0,9,0,100.66666666666667
