start_date,end_date,country,clicks,impressions,ctr,position
2025-01-22,2025-01-28,usa,0,55,0,28.581818181818182
2025-01-29,2025-02-04,usa,0,78,0,27.871794871794872
2025-02-05,2025-02-11,usa,0,87,0,32.689655172413794
2025-02-12,2025-02-18,usa,0,75,0,27.973333333333333
2025-02-19,2025-02-25,usa,0,96,0,32.79166666666667
2025-02-26,2025-03-04,usa,0,119,0,36.94117647058823
2025-03-05,2025-03-11,usa,0,66,0,23.136363636363637
2025-03-12,2025-03-18,usa,0,98,0,26.714285714285715
2025-03-19,2025-03-25,usa,0,86,0,24.558139534883722
2025-03-26,2025-04-01,usa,0,70,0,22.042857142857144
2025-04-02,2025-04-08,usa,0,32,0,25.15625
2025-04-09,2025-04-15,usa,0,37,0,36.91891891891892
2025-04-16,2025-04-22,usa,0,28,0,19.892857142857142
2025-04-23,2025-04-29,usa,0,31,0,19.516129032258064
2025-04-30,2025-05-06,usa,0,69,0,19.6231884057971
2025-05-07,2025-05-13,usa,0,44,0,20.068181818181817
2025-05-14,2025-05-20,usa,0,21,0,18.666666666666668
2025-05-21,2025-05-27,usa,0,34,0,18.88235294117647
2025-05-28,2025-06-03,usa,0,30,0,21.5
2025-06-04,2025-06-10,usa,0,33,0,20.848484848484848
2025-06-11,2025-06-17,usa,0,33,0,27.181818181818183
2025-06-18,2025-06-24,usa,0,38,0,26.657894736842106
2025-06-25,2025-07-01,usa,0,51,0,22.176470588235293
2025-07-02,2025-07-08,usa,0,103,0,23.02912621359223
2025-07-09,2025-07-15,usa,0,114,0,20.93859649122807
2025-07-16,2025-07-22,usa,0,100,0,20.24
2025-07-23,2025-07-29,usa,1,132,0.007575757575757576,26.439393939393938
2025-07-30,2025-08-05,usa,0,154,0,29.175324675324674
2025-08-06,2025-08-12,usa,0,125,0,25.904
2025-08-13,2025-08-19,usa,0,165,0,27.333333333333332
2025-08-20,2025-08-20,usa,0,16,0,24.4375
