start_date,end_date,country,clicks,impressions,ctr,position
2025-06-11,2025-06-17,usa,0,10,0,37.7
2025-06-18,2025-06-24,usa,0,6,0,40.833333333333336
2025-06-25,2025-07-01,usa,0,9,0,46.55555555555556
2025-07-02,2025-07-08,usa,0,50,0,52.4
2025-07-09,2025-07-15,usa,0,43,0,47.69767441860465
2025-07-16,2025-07-22,usa,0,46,0,46.45652173913044
2025-07-23,2025-07-29,usa,0,35,0,30.885714285714286
2025-07-30,2025-08-05,usa,0,3,0,35
