start_date,end_date,country,clicks,impressions,ctr,position
2024-06-05,2024-06-11,usa,0,1,0,62
2024-08-07,2024-08-13,usa,0,1,0,82
2024-08-14,2024-08-20,usa,0,1,0,80
2024-08-21,2024-08-27,usa,0,3,0,29.333333333333332
2024-08-28,2024-09-03,usa,0,1,0,22
2024-09-04,2024-09-10,usa,0,1,0,70
2024-09-11,2024-09-17,usa,0,1,0,96
2025-03-26,2025-04-01,usa,0,2,0,59
2025-04-02,2025-04-08,usa,0,3,0,91.66666666666667
2025-04-09,2025-04-15,usa,0,4,0,90
