start_date,end_date,country,clicks,impressions,ctr,position
2025-06-25,2025-07-01,usa,1,3,0.3333333333333333,14.666666666666666
2025-07-02,2025-07-08,usa,1,196,0.00510204081632653,23.387755102040817
2025-07-09,2025-07-15,usa,2,193,0.010362694300518135,28.098445595854923
2025-07-16,2025-07-22,usa,0,57,0,27.789473684210527
2025-07-23,2025-07-29,usa,0,88,0,22.079545454545453
2025-07-30,2025-08-05,usa,4,204,0.0196078431372549,19.813725490196077
2025-08-06,2025-08-12,usa,5,310,0.016129032258064516,17.809677419354838
2025-08-13,2025-08-19,usa,1,310,0.0032258064516129032,19.525806451612905
2025-08-20,2025-08-20,usa,1,41,0.024390243902439025,21.634146341463413
