start_date,end_date,country,clicks,impressions,ctr,position
2024-05-15,2024-05-21,usa,0,1,0,28
2024-05-22,2024-05-28,usa,0,1,0,77
2024-06-05,2024-06-11,usa,0,1,0,70
2024-06-12,2024-06-18,usa,0,1,0,26
