start_date,end_date,country,clicks,impressions,ctr,position
2024-11-20,2024-11-26,usa,0,1,0,53
2025-01-01,2025-01-07,usa,0,36,0,37.75
2025-01-08,2025-01-14,usa,4,134,0.029850746268656716,16
2025-01-15,2025-01-21,usa,5,232,0.021551724137931036,12.443965517241379
2025-01-22,2025-01-28,usa,1,258,0.003875968992248062,11.143410852713178
2025-01-29,2025-02-04,usa,9,252,0.03571428571428571,9.345238095238095
2025-02-05,2025-02-11,usa,8,215,0.037209302325581395,12.051162790697674
2025-02-12,2025-02-18,usa,5,196,0.025510204081632654,14.948979591836734
2025-02-19,2025-02-25,usa,13,304,0.04276315789473684,13.085526315789474
2025-02-26,2025-03-04,usa,7,380,0.018421052631578946,15.555263157894737
2025-03-05,2025-03-11,usa,14,506,0.02766798418972332,14.818181818181818
2025-03-12,2025-03-18,usa,9,663,0.013574660633484163,15.35897435897436
2025-03-19,2025-03-25,usa,10,505,0.019801980198019802,14.295049504950494
2025-03-26,2025-04-01,usa,12,628,0.01910828025477707,15.703821656050955
2025-04-02,2025-04-08,usa,14,1444,0.009695290858725761,13.117728531855956
2025-04-09,2025-04-15,usa,10,1299,0.007698229407236336,13.691301000769823
2025-04-16,2025-04-22,usa,10,1287,0.00777000777000777,13.007770007770008
2025-04-23,2025-04-29,usa,22,2176,0.01011029411764706,11.666360294117647
2025-04-30,2025-05-06,usa,11,1966,0.005595116988809766,13.372838250254324
2025-05-07,2025-05-13,usa,15,1517,0.00988793671720501,13.731048121292023
2025-05-14,2025-05-20,usa,23,2203,0.01044030866999546,13.140263277349069
2025-05-21,2025-05-27,usa,10,1337,0.0074794315632011965,15.163051608077787
2025-05-28,2025-06-03,usa,4,1522,0.002628120893561104,15.154402102496714
2025-06-04,2025-06-10,usa,8,1916,0.0041753653444676405,14.173277661795407
2025-06-11,2025-06-17,usa,7,1750,0.004,13.368
2025-06-18,2025-06-24,usa,9,1749,0.005145797598627788,13.670668953687821
2025-06-25,2025-07-01,usa,2,1739,0.0011500862564692352,14.68372627947096
2025-07-02,2025-07-08,usa,5,1885,0.002652519893899204,18.387798408488063
2025-07-09,2025-07-15,usa,5,1404,0.0035612535612535613,16.252136752136753
2025-07-16,2025-07-22,usa,7,1365,0.005128205128205128,15.39047619047619
2025-07-23,2025-07-29,usa,36,4209,0.008553100498930863,12.561416013304823
2025-07-30,2025-08-05,usa,10,2145,0.004662004662004662,12.567365967365967
2025-08-06,2025-08-12,usa,20,2512,0.007961783439490446,12.511544585987261
2025-08-13,2025-08-19,usa,20,2536,0.007886435331230283,13.068611987381704
2025-08-20,2025-08-20,usa,2,373,0.005361930294906166,12.040214477211796
