start_date,end_date,country,clicks,impressions,ctr,position
2024-05-01,2024-05-07,esp,0,2,0,43.5
2024-05-08,2024-05-14,esp,0,1,0,32
2024-05-15,2024-05-21,esp,0,1,0,84
2024-05-22,2024-05-28,esp,0,1,0,37
2024-05-29,2024-06-04,esp,0,1,0,36
2024-06-05,2024-06-11,esp,0,2,0,28.5
2024-06-12,2024-06-18,esp,0,1,0,36
2024-06-19,2024-06-25,esp,0,3,0,43
