start_date,end_date,country,clicks,impressions,ctr,position
2024-05-01,2024-05-07,esp,0,1,0,102
2024-05-08,2024-05-14,esp,0,1,0,85
2024-05-15,2024-05-21,esp,0,1,0,51
2024-05-22,2024-05-28,esp,0,3,0,89.66666666666667
2024-05-29,2024-06-04,esp,0,1,0,82
2024-06-05,2024-06-11,esp,0,8,0,76
2024-06-12,2024-06-18,esp,0,7,0,69.57142857142857
2024-06-19,2024-06-25,esp,0,8,0,73.25
2024-06-26,2024-07-02,esp,0,6,0,66
