start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,mex,yamile hernandez,0,3,0,1
2024-05-08,2024-05-14,mex,doctor hernandez dentist,0,1,0,4
2024-05-08,2024-05-14,mex,yamile hernandez,0,2,0,1
2024-05-15,2024-05-21,mex,yamile hernandez,0,3,0,1
2024-05-15,2024-05-21,mex,yamilet hernandez,0,1,0,1
2024-05-22,2024-05-28,mex,yamile hernandez,0,2,0,1
2024-05-29,2024-06-04,mex,yamile hernandez,0,2,0,1
2024-06-05,2024-06-11,mex,yamile hernandez,0,1,0,1
2024-06-12,2024-06-18,mex,yamile hernandez,0,2,0,2
2024-06-19,2024-06-25,mex,yamile hernandez,0,2,0,1.5
2024-06-26,2024-07-02,mex,dr. hernandez dentist,0,1,0,5
2024-07-03,2024-07-09,mex,yamile hernandez,0,5,0,1.4
2024-07-10,2024-07-16,mex,yamile hernandez,0,1,0,1
2024-07-17,2024-07-23,mex,yamile hernandez,0,2,0,1.5
2024-07-24,2024-07-30,mex,yamile hernandez,0,2,0,1
2024-07-31,2024-08-06,mex,yamile hernandez,0,1,0,1
2024-08-07,2024-08-13,mex,yamile hernandez,0,2,0,1
2024-08-14,2024-08-20,mex,yamile hernandez,0,5,0,2
2024-08-21,2024-08-27,mex,yamile hernandez,0,2,0,2
2024-08-28,2024-09-03,mex,yamile hernandez,0,24,0,4.375
2024-08-28,2024-09-03,mex,yamilé hernández,0,1,0,1
2024-09-04,2024-09-10,mex,clinica dental hernandez,0,1,0,57
2024-09-04,2024-09-10,mex,de donde es yamile hernandez,0,1,0,5
2024-09-04,2024-09-10,mex,yamile hernandez,0,6,0,1.8333333333333335
2024-09-11,2024-09-17,mex,yamile hernandez,0,2,0,3
2024-09-18,2024-09-24,mex,yamile hernandez,0,2,0,3
2024-09-25,2024-10-01,mex,yamile hernandez,0,1,0,7
