start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,mex,dr berron,0,1,0,9
2024-05-08,2024-05-14,mex,dr berron,1,3,0.3333333333333333,4
2024-05-15,2024-05-21,mex,dentists cancun,0,1,0,102
2024-05-22,2024-05-28,mex,dentists cancun,0,1,0,99
2024-05-29,2024-06-04,mex,berron,0,1,0,1
2024-06-05,2024-06-11,mex,dentists cancun,0,1,0,96
2024-06-12,2024-06-18,mex,berron,0,1,0,32
2024-06-12,2024-06-18,mex,dentaris cancún,0,4,0,44.5
2024-06-12,2024-06-18,mex,dentists cancun,0,1,0,103
2024-06-19,2024-06-25,mex,dentaris cancún,0,4,0,43.75
2024-06-19,2024-06-25,mex,dentist in cancun,0,1,0,97
2024-06-19,2024-06-25,mex,dentists cancun,0,1,0,93
2024-06-26,2024-07-02,mex,berron,0,1,0,18
2024-06-26,2024-07-02,mex,dentaris cancún,0,9,0,48
2024-06-26,2024-07-02,mex,dentists cancun,0,1,0,94
2024-07-03,2024-07-09,mex,dentaris cancún,0,13,0,52.30769230769231
2024-07-10,2024-07-16,mex,dentaris cancún,0,9,0,46.333333333333336
2024-07-10,2024-07-16,mex,dentistry cancun,0,1,0,98
2024-07-17,2024-07-23,mex,dentaris cancún,0,8,0,48.75
2024-07-24,2024-07-30,mex,dentaris cancún,0,10,0,43.6
2024-07-24,2024-07-30,mex,dentistry cancun,0,1,0,96
2024-07-31,2024-08-06,mex,dentaris cancún,0,7,0,40.285714285714285
2024-07-31,2024-08-06,mex,dentist in cancun,0,1,0,87
2024-08-07,2024-08-13,mex,dentaris cancún,0,11,0,42
2024-08-14,2024-08-20,mex,cancun mexico dentist,0,1,0,87
2024-08-14,2024-08-20,mex,dentaris cancún,0,30,0,40.53333333333333
2024-08-14,2024-08-20,mex,dentist cancun,0,1,0,89
2024-08-21,2024-08-27,mex,cancun dentist,0,1,0,74
2024-08-21,2024-08-27,mex,dentaris cancún,0,27,0,40.48148148148148
2024-08-21,2024-08-27,mex,dentistry cancun,0,1,0,92
2024-08-28,2024-09-03,mex,dentaris cancún,0,16,0,40
2024-08-28,2024-09-03,mex,dentist cancun,0,1,0,91
2024-08-28,2024-09-03,mex,dentist cancun mexico,0,1,0,82
2024-08-28,2024-09-03,mex,dentists cancun,0,2,0,101
2024-08-28,2024-09-03,mex,dentists cancun mexico,0,1,0,99
2024-08-28,2024-09-03,mex,dentists in cancun mexico,0,1,0,78
2024-09-04,2024-09-10,mex,dentaris cancún,0,13,0,40.76923076923077
2024-09-04,2024-09-10,mex,dentist in cancun,0,1,0,77
2024-09-04,2024-09-10,mex,dentist in cancun mexico,0,1,0,62
2024-09-04,2024-09-10,mex,dentistry in cancun,0,1,0,94
2024-09-04,2024-09-10,mex,dentists cancun mexico,0,1,0,82
2024-09-11,2024-09-17,mex,dentaris cancún,0,10,0,45.9
2024-09-11,2024-09-17,mex,dentist cancun mexico,0,2,0,75.5
2024-09-11,2024-09-17,mex,dentist in cancun,0,1,0,69
2024-09-11,2024-09-17,mex,dentist in cancun mexico,0,1,0,72
2024-09-11,2024-09-17,mex,dentists in cancun mexico,0,1,0,82
2024-09-18,2024-09-24,mex,berron,0,1,0,27
2024-09-18,2024-09-24,mex,cancun dentist,0,1,0,76
2024-09-18,2024-09-24,mex,cancun mexico dentist,0,1,0,88
2024-09-18,2024-09-24,mex,dental clinic cancun photos,0,1,0,104
2024-09-18,2024-09-24,mex,dentaris cancún,0,10,0,46.9
2024-09-25,2024-10-01,mex,all on 4 studio cancun,0,1,0,41
2024-09-25,2024-10-01,mex,dentaris cancún,0,2,0,46.5
2024-09-25,2024-10-01,mex,dentistry in cancun,0,1,0,101
2024-10-02,2024-10-08,mex,dentaris cancún,0,9,0,34.333333333333336
2024-10-02,2024-10-08,mex,dentistry in cancun,0,1,0,93
2024-10-02,2024-10-08,mex,dr dentist near me,0,1,0,12
2024-10-09,2024-10-15,mex,dentaris cancún,0,13,0,29.153846153846153
2024-10-09,2024-10-15,mex,doctor joaquin,0,1,0,7
2024-10-16,2024-10-22,mex,dentaris cancún,0,14,0,28.928571428571427
2024-10-16,2024-10-22,mex,dr barren,0,1,0,1
2024-10-23,2024-10-29,mex,dentaris cancún,0,18,0,29.5
2024-10-30,2024-11-05,mex,dentaris cancún,0,11,0,31
2024-10-30,2024-11-05,mex,dentist in cancun,0,1,0,15
2024-11-06,2024-11-12,mex,dentaris cancún,0,15,0,28.066666666666666
2024-11-06,2024-11-12,mex,dentist near by,0,1,0,6
2024-11-06,2024-11-12,mex,dentist near me,0,1,0,8
2024-11-06,2024-11-12,mex,dr dentist,0,1,0,6
2024-11-13,2024-11-19,mex,dental neurologist near me,0,1,0,11
2024-11-13,2024-11-19,mex,dentaris cancún,0,15,0,27.666666666666668
2024-11-13,2024-11-19,mex,dr verron,0,1,0,10
2024-11-20,2024-11-26,mex,dentaris cancún,0,13,0,28.923076923076923
2024-11-20,2024-11-26,mex,dentist in cancun,0,1,0,20
2024-11-20,2024-11-26,mex,recuperando datos. espera unos segundos e intenta cortar o copiar de nuevo.,0,1,0,52
2024-11-27,2024-12-03,mex,dentaris cancún,0,7,0,31.857142857142858
2024-12-04,2024-12-10,mex,dentaris cancún,0,2,0,28
2024-12-04,2024-12-10,mex,dentist cancun,0,1,0,20
2024-12-04,2024-12-10,mex,dentist in cancun,0,5,0,16
2024-12-04,2024-12-10,mex,dentist in cancun mexico,0,2,0,15
2024-12-04,2024-12-10,mex,dentistry cancun,0,1,0,76
2024-12-11,2024-12-17,mex,joaquin berron,1,2,0.5,2.5
2024-12-11,2024-12-17,mex,dentist in cancun mexico,0,2,0,16.5
2024-12-11,2024-12-17,mex,oral surgeon near me,0,1,0,7
2024-12-18,2024-12-24,mex,dental clinics in cancun mexico,0,1,0,85
2024-12-18,2024-12-24,mex,dentaris cancún,0,9,0,23.666666666666668
2024-12-18,2024-12-24,mex,dentist cancun mx,0,1,0,22
2024-12-18,2024-12-24,mex,dr bear dentist,0,1,0,3
2024-12-18,2024-12-24,mex,joaquin berron,0,4,0,1.5
2024-12-18,2024-12-24,mex,periodontist near me,0,1,0,11
2024-12-25,2024-12-31,mex,dentaris cancún,0,15,0,26.733333333333334
2024-12-25,2024-12-31,mex,joaquin berron,0,1,0,2
2025-01-01,2025-01-07,mex,dental care in cancun,0,3,0,53
2025-01-01,2025-01-07,mex,dentaris cancún,0,12,0,25.166666666666668
2025-01-01,2025-01-07,mex,dentist cancun,0,1,0,21
2025-01-01,2025-01-07,mex,dentist in cancun,0,1,0,15
