start_date,end_date,country,query,clicks,impressions,ctr,position
2025-02-05,2025-02-11,mex,bokanova,0,1,0,5
2025-02-05,2025-02-11,mex,bokanova dental center,0,1,0,5
2025-02-05,2025-02-11,mex,bokanova playa del carmen,0,4,0,4.25
2025-02-12,2025-02-18,mex,bokanova dental center,0,2,0,5.5
2025-02-12,2025-02-18,mex,bokanova playa del carmen,0,3,0,5.666666666666667
2025-02-12,2025-02-18,mex,bokanova riviera maya,0,1,0,55
2025-02-19,2025-02-25,mex,bokanova,0,1,0,9
2025-02-19,2025-02-25,mex,bokanova playa del carmen,0,1,0,4
2025-02-26,2025-03-04,mex,bokanova playa del carmen,0,10,0,6.5
2025-02-26,2025-03-04,mex,bokanova riviera maya,0,1,0,48
2025-03-05,2025-03-11,mex,bokanova,0,4,0,7.25
2025-03-05,2025-03-11,mex,bokanova playa del carmen,0,5,0,9.6
2025-03-12,2025-03-18,mex,bokanova,0,2,0,5
2025-03-12,2025-03-18,mex,bokanova dental center,0,1,0,6
2025-03-12,2025-03-18,mex,bokanova playa del carmen,0,8,0,9.75
2025-03-19,2025-03-25,mex,bokanova,0,5,0,7.2
2025-03-19,2025-03-25,mex,bokanova playa del carmen,0,12,0,5.25
2025-03-19,2025-03-25,mex,playa del carmen dentist prices,0,1,0,12
2025-03-26,2025-04-01,mex,bokanova,0,8,0,7.875
2025-03-26,2025-04-01,mex,bokanova dental center,0,1,0,4
2025-03-26,2025-04-01,mex,bokanova playa del carmen,0,9,0,5.333333333333333
2025-03-26,2025-04-01,mex,bone graft cancun,0,1,0,88
2025-04-02,2025-04-08,mex,best dentist playa del carmen,0,1,0,20
2025-04-02,2025-04-08,mex,bokanova,0,5,0,10.8
2025-04-02,2025-04-08,mex,bokanova playa del carmen,0,10,0,8.2
2025-04-02,2025-04-08,mex,bokanova riviera maya,0,1,0,25
2025-04-02,2025-04-08,mex,playa del carmen dentist prices,0,1,0,1
2025-04-09,2025-04-15,mex,bokanova,0,6,0,7.333333333333333
2025-04-09,2025-04-15,mex,bokanova dental center,0,1,0,6
2025-04-09,2025-04-15,mex,bokanova dental playa del carmen,0,1,0,6
2025-04-09,2025-04-15,mex,bokanova playa del carmen,0,4,0,8.25
2025-04-09,2025-04-15,mex,bokanova riviera maya,0,1,0,51
2025-04-16,2025-04-22,mex,bokanova,0,2,0,10
2025-04-16,2025-04-22,mex,bokanova dental center,0,2,0,7
2025-04-16,2025-04-22,mex,bokanova playa del carmen,0,2,0,5.5
2025-04-16,2025-04-22,mex,bokanova riviera maya,0,1,0,45
2025-04-16,2025-04-22,mex,playa del carmen dentist prices,0,1,0,1
