start_date,end_date,country,query,clicks,impressions,ctr,position
2024-09-11,2024-09-17,mex,globalcare,1,2,0.5,2
2024-09-11,2024-09-17,mex,dental care in cancun,0,2,0,62.5
2024-09-18,2024-09-24,mex,cdc dental cancun,0,1,0,49
2024-09-18,2024-09-24,mex,dental care in cancun,0,4,0,63.5
2024-09-25,2024-10-01,mex,dental care in cancun,0,2,0,45
2024-09-25,2024-10-01,mex,globalcare,0,1,0,2
2024-10-02,2024-10-08,mex,dental care in cancun,0,2,0,42
2024-10-02,2024-10-08,mex,why cancun for a dental trip new york resident,0,1,0,11
2024-10-09,2024-10-15,mex,dental care in cancun,0,1,0,52
2024-10-09,2024-10-15,mex,globalcare,0,4,0,2.25
2024-10-09,2024-10-15,mex,why cancun for a dental trip new york resident,0,1,0,11
2024-10-16,2024-10-22,mex,dental care in cancun,0,1,0,49
2024-10-16,2024-10-22,mex,globalcare,0,1,0,1
2024-10-23,2024-10-29,mex,dental care in cancun,0,8,0,47.75
2024-10-23,2024-10-29,mex,what state is cancun in,0,1,0,1
2024-10-23,2024-10-29,mex,what state is cancun in?,0,1,0,1
2024-10-30,2024-11-05,mex,dental care in cancun,0,4,0,46.5
2024-10-30,2024-11-05,mex,what state is cancun in,0,2,0,1
2024-11-06,2024-11-12,mex,dental care in cancun,0,3,0,47.666666666666664
2024-11-06,2024-11-12,mex,which state is cancun in,0,1,0,1
2024-11-13,2024-11-19,mex,dental care in cancun,0,2,0,65
2024-11-20,2024-11-26,mex,dental care in cancun,0,1,0,45
2024-11-27,2024-12-03,mex,dental care in cancun,0,8,0,47.875
2024-11-27,2024-12-03,mex,globalcare,0,1,0,11
2024-11-27,2024-12-03,mex,what state is cancun in,0,1,0,1
2024-12-04,2024-12-10,mex,dental care in cancun,0,5,0,48.8
2024-12-04,2024-12-10,mex,globalcare,0,4,0,3.25
2024-12-04,2024-12-10,mex,what state is cancun in?,0,1,0,1
2024-12-11,2024-12-17,mex,dental care in cancun,0,5,0,49
2024-12-11,2024-12-17,mex,globalcare,0,2,0,9.5
2024-12-18,2024-12-24,mex,dental care in cancun,0,3,0,47
2024-12-25,2024-12-31,mex,cancun iv sedation,0,1,0,47
2024-12-25,2024-12-31,mex,dental care in cancun,0,7,0,45.57142857142857
2024-12-25,2024-12-31,mex,globalcare,0,1,0,1
2025-01-01,2025-01-07,mex,dental care in cancun,0,3,0,47
2025-01-08,2025-01-14,mex,dental care in cancun,0,4,0,44.25
2025-01-08,2025-01-14,mex,joaquin berron,0,1,0,41
2025-01-15,2025-01-21,mex,dental care in cancun,0,6,0,44.833333333333336
2025-01-15,2025-01-21,mex,is cancun a state,0,1,0,2
2025-01-22,2025-01-28,mex,globalcare,1,3,0.3333333333333333,1
2025-01-22,2025-01-28,mex,dental care in cancun,0,11,0,46.72727272727273
2025-01-22,2025-01-28,mex,what state is cancun in,0,1,0,1
2025-01-29,2025-02-04,mex,dental care in cancun,0,14,0,46.857142857142854
2025-01-29,2025-02-04,mex,globalcare,0,1,0,1
2025-02-05,2025-02-11,mex,dental care in cancun,0,7,0,44.42857142857143
2025-02-05,2025-02-11,mex,dental tourism cancun mx,0,1,0,97
2025-02-05,2025-02-11,mex,globalcare,0,3,0,1
2025-02-12,2025-02-18,mex,all-on-4 dental implants cancun mx,0,2,0,91.5
2025-02-12,2025-02-18,mex,bone graft cancun,0,2,0,66.5
2025-02-12,2025-02-18,mex,cancun dental care,0,3,0,38.666666666666664
2025-02-12,2025-02-18,mex,cancun iv sedation,0,2,0,39
2025-02-12,2025-02-18,mex,dental care in cancun,0,3,0,17
2025-02-12,2025-02-18,mex,dental tourism cancun mx,0,5,0,93.8
2025-02-12,2025-02-18,mex,global dentist,0,1,0,11
2025-02-12,2025-02-18,mex,globalcare,0,1,0,1
2025-02-12,2025-02-18,mex,one destination clinic cancun mx,0,3,0,31
2025-02-19,2025-02-25,mex,all-on-4 dental implants cancun mx,0,2,0,95.5
2025-02-19,2025-02-25,mex,bone graft cancun,0,2,0,79.5
2025-02-19,2025-02-25,mex,cancun all on 4,0,1,0,97
2025-02-19,2025-02-25,mex,cancun dental care,0,7,0,32.42857142857143
2025-02-19,2025-02-25,mex,cancun iv sedation,0,2,0,44
2025-02-19,2025-02-25,mex,cancun teeth whitening,0,1,0,69
2025-02-19,2025-02-25,mex,cancun tooth extractions,0,1,0,93
2025-02-19,2025-02-25,mex,dental care in cancun,0,14,0,28
2025-02-19,2025-02-25,mex,dental clinics in cancun mexico,0,4,0,76.5
2025-02-19,2025-02-25,mex,dental crowns cancun,0,2,0,87.5
2025-02-19,2025-02-25,mex,dental crowns cancun mx,0,1,0,73
2025-02-19,2025-02-25,mex,dental tourism cancun mx,0,6,0,91.83333333333333
2025-02-19,2025-02-25,mex,globalcare,0,3,0,1
2025-02-19,2025-02-25,mex,sinus lift cancun,0,2,0,52.5
2025-02-26,2025-03-04,mex,all-on-4 dental implants cancun mx,0,1,0,86
2025-02-26,2025-03-04,mex,bone graft cancun,0,1,0,66
2025-02-26,2025-03-04,mex,cancun all on 4,0,1,0,91
2025-02-26,2025-03-04,mex,cancun dental care,0,5,0,32
2025-02-26,2025-03-04,mex,cancun iv sedation,0,2,0,68.5
2025-02-26,2025-03-04,mex,cancun tooth extractions,0,1,0,86
2025-02-26,2025-03-04,mex,dental care cancun,0,1,0,22
2025-02-26,2025-03-04,mex,dental care in cancun,0,11,0,32
2025-02-26,2025-03-04,mex,dental crowns cancun,0,1,0,87
2025-02-26,2025-03-04,mex,dental crowns cancun mx,0,2,0,80.5
2025-02-26,2025-03-04,mex,dental tourism cancun mexico,0,1,0,92
2025-02-26,2025-03-04,mex,dental tourism cancun mx,0,7,0,86
2025-02-26,2025-03-04,mex,dentaris cancún,0,1,0,60
2025-02-26,2025-03-04,mex,global care,0,1,0,2
2025-02-26,2025-03-04,mex,globalcare,0,2,0,1
2025-02-26,2025-03-04,mex,sinus lift cancun,0,2,0,47.5
2025-02-26,2025-03-04,mex,veneers cancun mx,0,2,0,95.5
2025-02-26,2025-03-04,mex,what state is cancun in,0,1,0,1
2025-03-05,2025-03-11,mex,bone graft cancun,0,1,0,74
2025-03-05,2025-03-11,mex,cancun dental care,0,4,0,35.75
2025-03-05,2025-03-11,mex,cancun dental prices,0,2,0,65
2025-03-05,2025-03-11,mex,cancun iv sedation,0,2,0,53.5
2025-03-05,2025-03-11,mex,dental care cancun,0,2,0,22.5
2025-03-05,2025-03-11,mex,dental care in cancun,0,8,0,25
2025-03-05,2025-03-11,mex,dental clinics in cancun mexico,0,2,0,32.5
2025-03-05,2025-03-11,mex,dental crowns cancun,0,4,0,95.25
2025-03-05,2025-03-11,mex,dental crowns cancun mx,0,3,0,88.33333333333333
2025-03-05,2025-03-11,mex,dental tourism cancun mexico,0,1,0,86
2025-03-05,2025-03-11,mex,dental tourism cancun mx,0,6,0,81.83333333333333
2025-03-05,2025-03-11,mex,globalcare,0,4,0,1
2025-03-05,2025-03-11,mex,sinus lift cancun,0,1,0,65
2025-03-05,2025-03-11,mex,veneers cancun mx,0,3,0,99
2025-03-12,2025-03-18,mex,cancun iv sedation,0,2,0,92.5
2025-03-12,2025-03-18,mex,dental care in cancun,0,9,0,26.22222222222222
2025-03-12,2025-03-18,mex,dental destinations cancun,0,1,0,57
2025-03-12,2025-03-18,mex,dental tourism cancun mx,0,7,0,72.71428571428571
2025-03-12,2025-03-18,mex,dentcare cancun,0,1,0,27
2025-03-12,2025-03-18,mex,global dental care,0,1,0,3
2025-03-12,2025-03-18,mex,one destination clinic cancun mx,0,1,0,28
2025-03-12,2025-03-18,mex,veneers cancun mx,0,5,0,95.4
2025-03-19,2025-03-25,mex,bone graft cancun,0,1,0,73
2025-03-19,2025-03-25,mex,cancun dental care,0,1,0,35
2025-03-19,2025-03-25,mex,cancun iv sedation,0,4,0,50.75
2025-03-19,2025-03-25,mex,dental care in cancun,0,2,0,31
2025-03-19,2025-03-25,mex,dental crowns cancun mx,0,1,0,87
2025-03-19,2025-03-25,mex,dental tourism cancun mx,0,6,0,80
2025-03-19,2025-03-25,mex,dental vacation cancun,0,1,0,82
2025-03-19,2025-03-25,mex,globalcare,0,1,0,1
2025-03-19,2025-03-25,mex,one destination clinic cancun mx,0,1,0,24
2025-03-19,2025-03-25,mex,veneers cancun mx,0,6,0,95.66666666666667
2025-03-26,2025-04-01,mex,cancun iv sedation,0,2,0,53
2025-03-26,2025-04-01,mex,dental care in cancun,0,3,0,30
2025-03-26,2025-04-01,mex,dental clinics in cancun mexico,0,3,0,48.333333333333336
2025-03-26,2025-04-01,mex,dental tourism cancun mx,0,3,0,79
2025-03-26,2025-04-01,mex,globalcare,0,1,0,1
2025-03-26,2025-04-01,mex,one destination clinic cancun mx,0,5,0,29.4
2025-03-26,2025-04-01,mex,veneers cancun mx,0,5,0,98.2
