start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,mex,dr hector sanchez,0,1,0,9
2024-05-08,2024-05-14,mex,dr hector sanchez,0,1,0,8
2024-05-15,2024-05-21,mex,doctor hector sanchez,0,1,0,29
2024-05-15,2024-05-21,mex,dr hector sanchez,0,1,0,29
2024-05-22,2024-05-28,mex,"hector sanchez, md",0,1,0,9
2024-05-29,2024-06-04,mex,dr hector sanchez,0,2,0,9
2024-06-05,2024-06-11,mex,sanchez dentistry,0,1,0,6
2024-06-12,2024-06-18,mex,doctor hector sanchez,0,1,0,2
2024-06-12,2024-06-18,mex,dr sanchez orthodontist,0,1,0,11
2024-06-19,2024-06-25,mex,dr hector sanchez,0,1,0,4
2024-06-19,2024-06-25,mex,dr sanchez orthodontist,0,1,0,3
2024-06-26,2024-07-02,mex,dr. hector,0,1,0,1
2024-07-03,2024-07-09,mex,sanchez dental associates,0,1,0,7
2024-07-10,2024-07-16,mex,dr hector sanchez,0,1,0,22
2024-07-17,2024-07-23,mex,dentista hector,0,1,0,8
2024-07-17,2024-07-23,mex,dr. hector sanchez,0,1,0,11
2024-07-24,2024-07-30,mex,doctor hector sanchez,0,1,0,3
2024-07-24,2024-07-30,mex,dr hector sanchez,0,1,0,10
2024-07-24,2024-07-30,mex,dr. hector sanchez,0,1,0,10
2024-07-31,2024-08-06,mex,"hector sanchez, md",0,1,0,9
2024-07-31,2024-08-06,mex,sanchez hector,0,1,0,92
2024-08-07,2024-08-13,mex,doctor hector sanchez,0,1,0,4
2024-08-07,2024-08-13,mex,dr hector sanchez,0,2,0,6.5
2024-08-14,2024-08-20,mex,dentista hector,0,1,0,11
2024-08-14,2024-08-20,mex,sanchez hector,0,1,0,58
2024-08-21,2024-08-27,mex,dentista hector,0,1,0,9
2024-08-28,2024-09-03,mex,doctor hector sanchez,0,1,0,27
2024-08-28,2024-09-03,mex,dr hector sanchez,0,2,0,13.5
2024-08-28,2024-09-03,mex,sanchez hector,0,1,0,64
