start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,mex,alejandro kogan,0,1,0,8
2024-05-08,2024-05-14,mex,alejandro kogan,0,2,0,4
2024-05-15,2024-05-21,mex,alejandro kogan,0,1,0,7
