start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,mex,globalcare,0,1,0,81
2024-05-08,2024-05-14,mex,global care,0,4,0,6
2024-05-15,2024-05-21,mex,global care,0,4,0,8
2024-05-22,2024-05-28,mex,global care,0,1,0,9
2024-05-22,2024-05-28,mex,global care services,0,1,0,8
2024-05-29,2024-06-04,mex,global care,0,3,0,8
2024-05-29,2024-06-04,mex,global care services,0,1,0,9
2024-06-05,2024-06-11,mex,global care services,0,1,0,14
2024-06-05,2024-06-11,mex,la global care,0,1,0,11
2024-06-12,2024-06-18,mex,global care,0,1,0,10
2024-06-19,2024-06-25,mex,global care,0,1,0,2
2024-06-26,2024-07-02,mex,global care,0,5,0,5
2024-06-26,2024-07-02,mex,globalcare,0,4,0,2
2024-07-03,2024-07-09,mex,globalcare,0,1,0,4
2024-07-10,2024-07-16,mex,globalcare,0,1,0,1
2024-07-17,2024-07-23,mex,global care,0,1,0,2
2024-07-17,2024-07-23,mex,globalcare,0,3,0,1
2024-07-24,2024-07-30,mex,global care services,0,1,0,8
2024-07-24,2024-07-30,mex,globalcare,0,8,0,1.625
2024-07-31,2024-08-06,mex,global care,0,1,0,2
2024-07-31,2024-08-06,mex,globalcare,0,13,0,8.461538461538462
2024-08-07,2024-08-13,mex,globalcare,0,4,0,1
2024-08-14,2024-08-20,mex,get-who-cares.com,0,1,0,9
2024-08-14,2024-08-20,mex,get-who-cares.com/,0,1,0,9
2024-08-14,2024-08-20,mex,global care,0,1,0,3
2024-08-14,2024-08-20,mex,globalcare,0,4,0,1
2024-08-14,2024-08-20,mex,my global dentist,0,1,0,9
2024-08-21,2024-08-27,mex,get-who-cares.com,0,1,0,9
2024-08-21,2024-08-27,mex,get-who-cares.com/,0,1,0,9
2024-08-21,2024-08-27,mex,global care,0,4,0,2.25
2024-08-21,2024-08-27,mex,global dental center,0,2,0,9
2024-08-28,2024-09-03,mex,get-who-cares.com,0,2,0,7
2024-08-28,2024-09-03,mex,globacare,0,1,0,11
2024-08-28,2024-09-03,mex,globalcare,0,2,0,1
2024-08-28,2024-09-03,mex,my global dentist,0,1,0,5
2024-09-04,2024-09-10,mex,global care,0,1,0,3
2024-09-11,2024-09-17,mex,get-who-cares.com,0,1,0,9
2024-09-11,2024-09-17,mex,global care,0,7,0,4.285714285714286
2024-09-18,2024-09-24,mex,global care,0,4,0,3.75
2024-09-18,2024-09-24,mex,globalcare,0,2,0,1
2024-09-25,2024-10-01,mex,global care,0,5,0,2.4
2024-09-25,2024-10-01,mex,globalcare,0,2,0,1
2024-10-02,2024-10-08,mex,global care,0,3,0,3
2024-10-02,2024-10-08,mex,globalcare,0,9,0,1.6666666666666665
2024-10-09,2024-10-15,mex,dental care mexico,0,2,0,11.5
2024-10-09,2024-10-15,mex,global dental,0,1,0,11
2024-10-09,2024-10-15,mex,global dental center,0,2,0,10
2024-10-16,2024-10-22,mex,globalcare,0,1,0,1
2024-10-23,2024-10-29,mex,get dental,0,1,0,1
2024-10-23,2024-10-29,mex,global care,0,1,0,1
2024-10-23,2024-10-29,mex,global dent playa del carmen,0,1,0,11
