start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,mex,global care,0,2,0,9.5
2024-05-08,2024-05-14,mex,global care services,0,1,0,14
2024-05-15,2024-05-21,mex,global care,0,2,0,7.5
2024-05-15,2024-05-21,mex,global care services,0,1,0,14
2024-05-15,2024-05-21,mex,what are crowns,0,1,0,55
2024-05-22,2024-05-28,mex,global care,0,1,0,2
2024-05-29,2024-06-04,mex,globalcare,0,1,0,4
2024-06-05,2024-06-11,mex,globalcare,0,2,0,1
2024-06-12,2024-06-18,mex,global care,0,1,0,2
2024-06-12,2024-06-18,mex,globalcare,0,5,0,1.4
2024-06-19,2024-06-25,mex,get-who-cares.com,0,1,0,9
2024-06-19,2024-06-25,mex,get-who-cares.com/,0,1,0,9
2024-06-19,2024-06-25,mex,global care,0,1,0,3
2024-06-19,2024-06-25,mex,globalcare,0,1,0,1
2024-06-26,2024-07-02,mex,get-who-cares.com,0,1,0,9
2024-06-26,2024-07-02,mex,get-who-cares.com/,0,1,0,9
2024-06-26,2024-07-02,mex,global care,0,3,0,2.333333333333333
2024-07-03,2024-07-09,mex,get-who-cares.com,0,2,0,7
2024-07-03,2024-07-09,mex,globacare,0,1,0,11
2024-07-03,2024-07-09,mex,globalcare,0,1,0,1
2024-07-03,2024-07-09,mex,my global dentist,0,1,0,5
2024-07-10,2024-07-16,mex,crowns,0,1,0,79
2024-07-10,2024-07-16,mex,global care,0,1,0,3
2024-07-17,2024-07-23,mex,crowns,0,3,0,89
2024-07-17,2024-07-23,mex,get-who-cares.com,0,1,0,9
2024-07-17,2024-07-23,mex,global care,0,5,0,5.2
2024-07-24,2024-07-30,mex,crowns,0,1,0,69
2024-07-24,2024-07-30,mex,global care,0,1,0,2
2024-07-24,2024-07-30,mex,globalcare,0,1,0,1
2024-07-24,2024-07-30,mex,my global dentist,0,1,0,10
2024-07-24,2024-07-30,mex,what are crowns,0,1,0,49
2024-07-31,2024-08-06,mex,crowns,0,2,0,75.5
2024-07-31,2024-08-06,mex,global care,0,5,0,3.6
2024-07-31,2024-08-06,mex,globalcare,0,1,0,1
2024-07-31,2024-08-06,mex,what are crowns,0,2,0,47
2024-08-07,2024-08-13,mex,crowns,0,11,0,88.27272727272727
2024-08-07,2024-08-13,mex,crowns definition,0,1,0,53
2024-08-07,2024-08-13,mex,global care,0,2,0,3.5
2024-08-07,2024-08-13,mex,what is a crown,0,2,0,94.5
2024-08-14,2024-08-20,mex,crowns,0,13,0,91.6923076923077
2024-08-14,2024-08-20,mex,global care,0,2,0,6
2024-08-14,2024-08-20,mex,global dental center,0,1,0,11
2024-08-14,2024-08-20,mex,globalcare,0,2,0,1
2024-08-14,2024-08-20,mex,my global dentist,0,1,0,14
2024-08-21,2024-08-27,mex,crowns,0,5,0,93.2
2024-08-21,2024-08-27,mex,globa care,0,1,0,4
2024-08-28,2024-09-03,mex,crowns,0,1,0,70
2024-08-28,2024-09-03,mex,global care,0,1,0,3
2024-09-04,2024-09-10,mex,crowns,0,1,0,84
2024-09-04,2024-09-10,mex,dental care in mexico,0,1,0,10
2024-09-04,2024-09-10,mex,global care,0,5,0,2.4
2024-09-04,2024-09-10,mex,global dental,0,4,0,10.5
2024-09-11,2024-09-17,mex,crowns,0,1,0,89
2024-09-11,2024-09-17,mex,dental care mexico,0,2,0,10
2024-09-11,2024-09-17,mex,global dental,0,1,0,11
2024-09-11,2024-09-17,mex,global dental center,0,1,0,11
2024-09-11,2024-09-17,mex,what is a crown for teeth,0,1,0,93
2024-09-18,2024-09-24,mex,crowns,0,7,0,86.28571428571429
2024-09-18,2024-09-24,mex,global care,0,2,0,2.5
2024-09-18,2024-09-24,mex,what are crowns,0,1,0,7
2024-09-25,2024-10-01,mex,crowns,0,14,0,83.92857142857143
2024-09-25,2024-10-01,mex,global dental,0,1,0,10
2024-09-25,2024-10-01,mex,global dental center,0,1,0,12
2024-09-25,2024-10-01,mex,global dentist,0,1,0,3
2024-10-02,2024-10-08,mex,crowns,0,8,0,77.625
2024-10-02,2024-10-08,mex,dental care mexico,0,1,0,11
2024-10-02,2024-10-08,mex,global dental,0,6,0,11
2024-10-02,2024-10-08,mex,globalcare,0,2,0,1
2024-10-09,2024-10-15,mex,dental care in mexico,0,1,0,5
2024-10-09,2024-10-15,mex,global care,0,3,0,3
2024-10-09,2024-10-15,mex,global dental,0,1,0,11
2024-10-09,2024-10-15,mex,global dental services,0,1,0,2
2024-10-09,2024-10-15,mex,what are crowns,0,1,0,45
2024-10-16,2024-10-22,mex,crowns,0,4,0,75.5
2024-10-16,2024-10-22,mex,dental care mexico,0,1,0,12
2024-10-16,2024-10-22,mex,global care,0,2,0,1.5
2024-10-16,2024-10-22,mex,what are crowns,0,1,0,7
2024-10-23,2024-10-29,mex,crowns,0,3,0,81
2024-10-23,2024-10-29,mex,global care,0,1,0,3
2024-10-23,2024-10-29,mex,global dental,0,1,0,11
2024-10-23,2024-10-29,mex,global dental center,0,3,0,11
2024-10-23,2024-10-29,mex,global dental clinic,0,1,0,10
2024-10-23,2024-10-29,mex,what are crowns,0,1,0,9
2024-10-30,2024-11-05,mex,crowned teeth meaning,0,1,0,62
2024-10-30,2024-11-05,mex,crowns,0,9,0,80.11111111111111
2024-10-30,2024-11-05,mex,global dental,0,1,0,10
2024-10-30,2024-11-05,mex,what are crowns,0,2,0,9
2024-11-06,2024-11-12,mex,crowns,0,7,0,71.28571428571429
2024-11-13,2024-11-19,mex,crowns,0,4,0,65.75
2024-11-20,2024-11-26,mex,crowns,0,1,0,63
2024-11-27,2024-12-03,mex,crowns,0,2,0,63.5
2024-12-04,2024-12-10,mex,crowns,0,2,0,66.5
2024-12-11,2024-12-17,mex,crowns,0,2,0,79.5
2024-12-18,2024-12-24,mex,crowns,0,3,0,69
2024-12-18,2024-12-24,mex,crowns teeth,0,1,0,89
2024-12-25,2024-12-31,mex,crowns,0,3,0,59.666666666666664
2025-01-01,2025-01-07,mex,crowns,0,3,0,51.666666666666664
2025-01-08,2025-01-14,mex,crowns,0,2,0,64
