start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,nzl,dentist in monterrey mexico,0,1,0,39
2024-05-08,2024-05-14,nzl,best dentist in monterrey mexico,0,1,0,63
