start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,nzl,best city in mexico for dental work,1,1,1,13
2024-05-01,2024-05-07,nzl,dental tourism mexico,0,1,0,48
2024-05-08,2024-05-14,nzl,dental tourism in mexico,0,1,0,46
2024-05-15,2024-05-21,nzl,best city in mexico for dental work,0,1,0,51
