start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,nzl,best dental implants playa del carmen,0,1,0,54
2024-05-08,2024-05-14,nzl,playa del carmen dentist,0,1,0,53
2024-05-15,2024-05-21,nzl,dentist del sur,0,1,0,99
2024-05-22,2024-05-28,nzl,bokanova dental center,0,1,0,20
