start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,nzl,globalcare,0,1,0,1
2024-05-08,2024-05-14,nzl,global care international,0,1,0,31
2024-05-15,2024-05-21,nzl,global care,0,1,0,71
2024-05-22,2024-05-28,nzl,globalcare,0,1,0,10
