start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,esp,globalcare,0,1,0,92
2024-05-08,2024-05-14,esp,ontime el berron,0,1,0,38
2024-05-15,2024-05-21,esp,globalcare,0,1,0,74
2024-05-22,2024-05-28,esp,global care medical group doctors,0,1,0,36
