start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,esp,why cancun for a dental trip new york resident,0,1,0,6
2024-05-08,2024-05-14,esp,cancun cares,0,1,0,4
2024-05-15,2024-05-21,esp,why cancun for a dental trip new york resident,0,1,0,7
2024-05-22,2024-05-28,esp,cancun cares,0,2,0,26
2024-05-22,2024-05-28,esp,dental care in cancun,0,2,0,44.5
2024-05-22,2024-05-28,esp,dental in cancun,0,1,0,99
2024-05-22,2024-05-28,esp,dentists cancun,0,1,0,84
2024-05-22,2024-05-28,esp,dentists cancun mexico,0,1,0,86
2024-05-22,2024-05-28,esp,dentists in cancun mexico,0,1,0,84
2024-05-29,2024-06-04,esp,cancun cares,0,1,0,18
2024-05-29,2024-06-04,esp,cancun dentistry,0,1,0,83
2024-05-29,2024-06-04,esp,cancun dentists,0,1,0,87
2024-05-29,2024-06-04,esp,dentists cancun mexico,0,1,0,89
2024-05-29,2024-06-04,esp,dentists in cancun mexico,0,1,0,84
2024-06-05,2024-06-11,esp,cancun cares,0,1,0,7
2024-06-05,2024-06-11,esp,cancun dentists,0,1,0,96
2024-06-05,2024-06-11,esp,dentists cancun mexico,0,1,0,89
2024-06-05,2024-06-11,esp,dentists in cancun,0,1,0,78
2024-06-12,2024-06-18,esp,dental care in cancun,0,1,0,37
2024-06-12,2024-06-18,esp,dental clinic cancun,0,2,0,91.5
2024-06-12,2024-06-18,esp,dentists cancun mexico,0,1,0,86
2024-06-19,2024-06-25,esp,cancun cares,0,1,0,84
2024-06-19,2024-06-25,esp,dental care in cancun,0,1,0,57
2024-06-19,2024-06-25,esp,dental in cancun,0,1,0,87
2024-06-19,2024-06-25,esp,dentists cancun,0,1,0,90
2024-06-26,2024-07-02,esp,dental care in cancun,0,2,0,68
2024-07-03,2024-07-09,esp,dental care in cancun,0,1,0,92
2024-07-10,2024-07-16,esp,dental treatment in cancun,0,1,0,85
2024-07-17,2024-07-23,esp,why cancun for a dental trip new york resident,0,1,0,10
