start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,esp,global care medical group doctors,0,1,0,79
2024-05-08,2024-05-14,esp,what is global care,0,1,0,65
2024-05-15,2024-05-21,esp,global care medical,0,1,0,57
2024-05-22,2024-05-28,esp,globalcare services,0,1,0,14
2024-05-29,2024-06-04,esp,globalcare,0,1,0,59
2024-06-05,2024-06-11,esp,globalcare,0,2,0,8
2024-06-12,2024-06-18,esp,globalcare,0,1,0,9
2024-06-19,2024-06-25,esp,globalcare,0,1,0,33
2024-06-26,2024-07-02,esp,globalcare,0,1,0,39
2024-07-03,2024-07-09,esp,global care,0,2,0,100
