start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,esp,dentist cancun,0,1,0,84
2024-05-01,2024-05-07,esp,dentist in cancun,0,1,0,88
2024-05-08,2024-05-14,esp,cosmetic dentistry cancun,0,1,0,55
2024-05-15,2024-05-21,esp,dentistry in cancun,0,1,0,90
2024-05-22,2024-05-28,esp,cosmetic dentistry cancun,0,1,0,51
