start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,esp,pablo villaseñor,0,6,0,3.1666666666666665
2024-05-08,2024-05-14,esp,pablo villaseñor,0,1,0,3
