start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,esp,cey boutique live event,0,1,0,13
2024-05-08,2024-05-14,esp,dental clinics in mexico city,0,2,0,49
2024-05-15,2024-05-21,esp,english speaking dentist mexico city,0,1,0,11
2024-05-22,2024-05-28,esp,mexico city dentist,0,1,0,10
