start_date,end_date,country,clicks,impressions,ctr,position
2024-05-01,2024-05-07,chl,0,1,0,84
2024-05-08,2024-05-14,chl,0,1,0,64
2024-05-15,2024-05-21,chl,0,1,0,58
2024-05-22,2024-05-28,chl,0,1,0,97
