start_date,end_date,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,marriot wifi,0,1,0,30
2024-05-08,2024-05-14,marriot wifi,0,1,0,74
2024-05-15,2024-05-21,marriot wifi,0,1,0,31
2024-05-22,2024-05-28,marriot wifi,0,1,0,56
2024-05-29,2024-06-04,marriot wifi,0,1,0,68
