start_date,end_date,query,clicks,impressions,ctr,position
2024-09-18,2024-09-24,carmen luevano,0,1,0,47
2024-09-18,2024-09-24,doctor luevano,0,1,0,6
2024-09-18,2024-09-24,dr luevano,0,1,0,15
2024-09-18,2024-09-24,dr. luevano,0,1,0,9
2024-09-18,2024-09-24,juan carlos luevanos,0,8,0,3.375
2024-09-18,2024-09-24,juan luevano,0,4,0,1
2024-09-25,2024-10-01,dr eduardo luevano,0,1,0,48
2024-09-25,2024-10-01,dr luevano,0,3,0,29.666666666666668
2024-09-25,2024-10-01,juan carlos luevanos,0,8,0,3.375
2024-09-25,2024-10-01,juan luevano,0,1,0,1
2024-10-02,2024-10-08,dr grant brough,0,1,0,46
2024-10-02,2024-10-08,dr luevano,0,1,0,12
2024-10-02,2024-10-08,juan carlos luevanos,0,11,0,2.7272727272727275
2024-10-09,2024-10-15,dr grant brough,0,2,0,58
2024-10-09,2024-10-15,dr juan carlos luevanos,0,1,0,2
2024-10-09,2024-10-15,dr luevano,0,3,0,6.333333333333333
2024-10-09,2024-10-15,juan carlos luevanos,0,5,0,3
2024-10-16,2024-10-22,doctor luevano,0,1,0,10
2024-10-16,2024-10-22,dr juan carlos luevanos,0,9,0,3.2222222222222223
2024-10-16,2024-10-22,dr luevano,0,1,0,28
2024-10-16,2024-10-22,juan carlos luevanos,0,9,0,2.7777777777777777
2024-10-16,2024-10-22,juan luevano,0,2,0,1
2024-10-16,2024-10-22,karen luevano,0,1,0,4
2024-10-23,2024-10-29,juan carlos luevanos,1,12,0.08333333333333333,2.916666666666667
2024-10-23,2024-10-29,carmen luevano cuantos años tiene,0,1,0,1
2024-10-23,2024-10-29,dr juan carlos luevanos,0,3,0,5
2024-10-23,2024-10-29,dr luevano,0,1,0,34
2024-10-23,2024-10-29,dr luevanos neurologo,0,1,0,11
2024-10-23,2024-10-29,dr. luevano,0,1,0,11
2024-10-30,2024-11-05,dental treatment in playa del carmen,0,1,0,61
2024-10-30,2024-11-05,dr. juan c. marrero gratacós,0,1,0,7
2024-10-30,2024-11-05,juan carlos luevanos,0,13,0,3.6923076923076925
2024-10-30,2024-11-05,juan luevano,0,2,0,11.5
2024-10-30,2024-11-05,podiatrist playa del carmen,0,1,0,12
2024-11-06,2024-11-12,carmen luevano cuantos años tiene,0,1,0,1
2024-11-06,2024-11-12,dr juan carlos luevanos,0,3,0,3
2024-11-06,2024-11-12,dr juan collado,0,1,0,40
2024-11-06,2024-11-12,dr luevano,0,2,0,28
2024-11-06,2024-11-12,juan carlos luevanos,0,11,0,3
2024-11-06,2024-11-12,juan luevano,0,2,0,1
2024-11-13,2024-11-19,dr eduardo luevano,0,1,0,47
2024-11-13,2024-11-19,dr juan carlos luevanos,0,5,0,3.2
2024-11-13,2024-11-19,juan carlos luevanos,0,5,0,2.6
2024-11-13,2024-11-19,juan luevano,0,4,0,1
2024-11-13,2024-11-19,juan luevanos,0,1,0,2
2024-11-20,2024-11-26,dr jose luevano,0,1,0,10
2024-11-20,2024-11-26,dr juan carlos luevanos,0,6,0,3.3333333333333335
2024-11-20,2024-11-26,juan carlos luevanos,0,10,0,3
2024-11-20,2024-11-26,juan luevano,0,1,0,1
2024-11-27,2024-12-03,dr juan carlos luevanos,0,4,0,2.75
2024-11-27,2024-12-03,juan carlos luevanos,0,6,0,3
2024-11-27,2024-12-03,luevano last name origin,0,1,0,1
2024-12-04,2024-12-10,carlos luevano,0,1,0,21
2024-12-04,2024-12-10,dr juan carlos luevanos,0,3,0,3
2024-12-04,2024-12-10,dr luevano,0,1,0,36
2024-12-04,2024-12-10,juan carlos dentist,0,1,0,11
2024-12-04,2024-12-10,juan carlos luevanos,0,5,0,3.2
2024-12-04,2024-12-10,juan luevano,0,4,0,6
2024-12-04,2024-12-10,juan luevanos,0,1,0,34
2024-12-11,2024-12-17,carlos luevano,0,1,0,16
2024-12-11,2024-12-17,dr juan carlos luevanos,0,3,0,3.6666666666666665
2024-12-11,2024-12-17,dr luevano,0,1,0,13
2024-12-11,2024-12-17,juan carlos dentist,0,1,0,2
2024-12-11,2024-12-17,juan carlos luevanos,0,13,0,3.923076923076923
2024-12-11,2024-12-17,juan carmen,0,1,0,62
2024-12-11,2024-12-17,juan luevano,0,4,0,1
2024-12-11,2024-12-17,juan luevanos,0,2,0,1
2024-12-11,2024-12-17,playa del carmen dentists prices,0,1,0,66
2024-12-11,2024-12-17,playa dental dallas tx,0,1,0,35
2024-12-18,2024-12-24,doctor luevano,0,1,0,12
2024-12-18,2024-12-24,dr juan carlos luevanos,0,4,0,3.5
2024-12-18,2024-12-24,juan carlos dentist,0,1,0,6
2024-12-18,2024-12-24,juan carlos luevanos,0,7,0,4
2024-12-18,2024-12-24,juan luevano,0,4,0,1
2024-12-18,2024-12-24,juan luevanos,0,2,0,1
2024-12-25,2024-12-31,carlos luevano,0,1,0,25
2024-12-25,2024-12-31,dr juan carlos luevanos,0,5,0,2.8
2024-12-25,2024-12-31,dr luevano,0,3,0,25.666666666666668
2024-12-25,2024-12-31,juan carlos dentist,0,1,0,10
2024-12-25,2024-12-31,juan carlos luevanos,0,11,0,2.4545454545454546
2024-12-25,2024-12-31,juan luevano,0,2,0,1
2024-12-25,2024-12-31,luevano and co lancaster reviews,0,1,0,3
2025-01-01,2025-01-07,dr juan carlos luevanos,0,2,0,2
2025-01-01,2025-01-07,juan carlos luevanos,0,2,0,4
2025-01-01,2025-01-07,juan luevano,0,1,0,52
2025-01-08,2025-01-14,dr juan carlos luevanos,0,5,0,2.2
2025-01-08,2025-01-14,juan carlos dentist,0,1,0,5
2025-01-08,2025-01-14,juan carlos luevanos,0,10,0,3.5
2025-01-15,2025-01-21,dr juan carlos luevanos,0,7,0,3.5714285714285716
2025-01-15,2025-01-21,dr luevano,0,1,0,44
2025-01-15,2025-01-21,juan carlos dentist,0,1,0,10
2025-01-15,2025-01-21,juan carlos luevanos,0,9,0,2.2222222222222223
2025-01-22,2025-01-28,dental treatment in playa del carmen,0,1,0,72
2025-01-22,2025-01-28,dr juan carlos luevanos,0,7,0,2.428571428571429
2025-01-22,2025-01-28,dr luevano,0,3,0,35.666666666666664
2025-01-22,2025-01-28,juan carlos luevanos,0,8,0,3.75
2025-01-22,2025-01-28,juan carlos odontologo,0,1,0,1
2025-01-22,2025-01-28,luevano last name origin,0,1,0,2
2025-01-29,2025-02-04,dr juan carlos luevanos,1,12,0.08333333333333333,2.5
2025-01-29,2025-02-04,juan carlos luevanos,0,4,0,3.5
2025-01-29,2025-02-04,luevano name origin,0,1,0,30
2025-02-05,2025-02-11,dental implants in playa del carmen,0,1,0,74
2025-02-05,2025-02-11,dental treatment in playa del carmen,0,1,0,76
2025-02-05,2025-02-11,dr juan carlos luevanos,0,7,0,3.7142857142857144
2025-02-05,2025-02-11,juan carlos dentist,0,1,0,10
2025-02-05,2025-02-11,juan carlos luevanos,0,1,0,4
2025-02-12,2025-02-18,dental implants in playa del carmen,0,2,0,51
2025-02-12,2025-02-18,dental treatment in playa del carmen,0,1,0,60
2025-02-12,2025-02-18,dr juan carlos luevanos,0,7,0,3.857142857142857
2025-02-12,2025-02-18,dr luevano,0,2,0,30.5
2025-02-12,2025-02-18,dr luevano chihuahua,0,1,0,53
2025-02-12,2025-02-18,juan carlos dentist,0,1,0,3
2025-02-12,2025-02-18,juan carlos luevanos,0,5,0,3.8
2025-02-12,2025-02-18,juan luevano,0,1,0,27
2025-02-19,2025-02-25,dental treatment in playa del carmen,0,3,0,63.666666666666664
2025-02-19,2025-02-25,dr juan carlos luevanos,0,2,0,4
2025-02-19,2025-02-25,juan carlos luevanos,0,6,0,3
2025-02-19,2025-02-25,luevanos last name origin,0,1,0,2
2025-02-26,2025-03-04,dental treatment in playa del carmen,0,2,0,56
2025-02-26,2025-03-04,dr juan carlos luevanos,0,3,0,3.6666666666666665
2025-02-26,2025-03-04,dr luevano,0,1,0,38
2025-02-26,2025-03-04,juan carlos luevanos,0,2,0,3
2025-03-05,2025-03-11,dr juan carlos luevanos,0,2,0,5
2025-03-05,2025-03-11,dr luevano,0,5,0,35
2025-03-05,2025-03-11,dr. luevano,0,1,0,9
2025-03-05,2025-03-11,juan carlos luevanos,0,3,0,5
2025-03-05,2025-03-11,juan luevano,0,1,0,40
2025-03-12,2025-03-18,dental clinics in playa del carmen,0,1,0,89
2025-03-12,2025-03-18,dental implants in playa del carmen,0,2,0,78.5
2025-03-12,2025-03-18,dr luevano,0,2,0,28.5
2025-03-12,2025-03-18,juan carmen,0,1,0,61
2025-03-12,2025-03-18,juan luevano,0,3,0,48
2025-03-19,2025-03-25,dental implants in playa del carmen,0,13,0,73.84615384615384
2025-03-19,2025-03-25,dental treatment in playa del carmen,0,5,0,73.4
2025-03-19,2025-03-25,dr juan carlos luevanos,0,2,0,7
2025-03-19,2025-03-25,dr luevanos,0,1,0,6
2025-03-19,2025-03-25,juan carlos dentist,0,1,0,7
2025-03-19,2025-03-25,juan carlos luevanos,0,2,0,4
2025-03-26,2025-04-01,carlos luevano,0,3,0,22
2025-03-26,2025-04-01,dental clinics in playa del carmen,0,2,0,89
2025-03-26,2025-04-01,dental implants in playa del carmen,0,2,0,78
2025-03-26,2025-04-01,dental treatment in playa del carmen,0,3,0,69.33333333333333
2025-03-26,2025-04-01,dr juan carlos luevanos,0,1,0,5
2025-03-26,2025-04-01,dr luevanos,0,2,0,16.5
2025-03-26,2025-04-01,juan carlos luevanos,0,2,0,6.5
2025-03-26,2025-04-01,juan luevanos,0,1,0,40
2025-03-26,2025-04-01,playa del carmen dentists prices,0,3,0,68.33333333333333
2025-04-02,2025-04-08,dental pro queretaro,0,1,0,18
2025-04-02,2025-04-08,dental treatment in playa del carmen,0,2,0,79
2025-04-02,2025-04-08,dr juan carlos luevanos,0,3,0,6.666666666666667
2025-04-02,2025-04-08,juan carlos dentist,0,1,0,11
2025-04-02,2025-04-08,juan carlos luevanos,0,3,0,7.666666666666667
2025-04-02,2025-04-08,juan luevanos,0,1,0,37
2025-04-09,2025-04-15,dental implants in playa del carmen,0,9,0,76.77777777777777
2025-04-09,2025-04-15,dr juan carlos luevanos,0,6,0,5.666666666666667
2025-04-09,2025-04-15,dr luevano,0,4,0,36.5
2025-04-09,2025-04-15,juan carlos luevanos,0,2,0,5.5
2025-04-09,2025-04-15,juan luevanos,0,1,0,1
2025-04-09,2025-04-15,luevano origin,0,1,0,30
2025-04-16,2025-04-22,dr juan carlos luevanos,0,6,0,4
2025-04-16,2025-04-22,juan carlos luevanos,0,4,0,2.5
2025-04-16,2025-04-22,prosthodontics mexico,0,1,0,1
2025-04-16,2025-04-22,universidad playacar playa del carmen,0,1,0,40
2025-04-23,2025-04-29,dental express puerto vallarta,0,1,0,75
2025-04-23,2025-04-29,dr juan carlos luevanos,0,3,0,4
2025-04-23,2025-04-29,juan carlos luevanos,0,5,0,2.8
2025-04-30,2025-05-06,dentista playa del carmen,0,1,0,53
2025-04-30,2025-05-06,dr juan carlos luevanos,0,5,0,4.2
2025-04-30,2025-05-06,dr luevano,0,2,0,14
2025-04-30,2025-05-06,juan carlos luevanos,0,2,0,2
2025-04-30,2025-05-06,juan luevano,0,1,0,39
2025-04-30,2025-05-06,luevano name origin,0,1,0,28
