start_date,end_date,country,clicks,impressions,ctr,position
2024-06-26,2024-07-02,mex,0,1,0,84
2024-07-24,2024-07-30,mex,0,1,0,64
2025-03-19,2025-03-25,mex,0,1,0,56
2025-07-23,2025-07-29,mex,0,6,0,95.66666666666667
2025-07-30,2025-08-05,mex,0,1,0,96
