start_date,end_date,country,clicks,impressions,ctr,position
2024-05-01,2024-05-07,mex,0,1,0,4
2024-05-08,2024-05-14,mex,0,1,0,3
2024-05-15,2024-05-21,mex,0,5,0,7.4
2024-05-22,2024-05-28,mex,0,10,0,1.6
2024-05-29,2024-06-04,mex,0,6,0,5.333333333333333
2024-06-05,2024-06-11,mex,0,3,0,2.333333333333333
