start_date,end_date,country,clicks,impressions,ctr,position
2024-09-25,2024-10-01,mex,0,1,0,65
2024-10-02,2024-10-08,mex,0,1,0,57
2025-02-19,2025-02-25,mex,0,4,0,70.75
2025-02-26,2025-03-04,mex,0,2,0,88
2025-03-05,2025-03-11,mex,0,4,0,74.5
2025-03-19,2025-03-25,mex,0,1,0,90
2025-06-18,2025-06-24,mex,0,2,0,69.5
2025-06-25,2025-07-01,mex,0,3,0,92.66666666666667
