start_date,end_date,country,clicks,impressions,ctr,position
2024-05-01,2024-05-07,mex,0,1,0,89
2024-05-08,2024-05-14,mex,0,2,0,106
2024-05-15,2024-05-21,mex,0,1,0,138
2024-05-22,2024-05-28,mex,0,1,0,182
2024-05-29,2024-06-04,mex,0,1,0,193
2024-06-05,2024-06-11,mex,0,3,0,29.333333333333332
2024-06-12,2024-06-18,mex,0,1,0,24
