start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,aus,cdmx dentist,0,1,0,68
2024-05-08,2024-05-14,aus,best dentist mexico city,0,1,0,12
2024-05-08,2024-05-14,aus,cey dental,0,1,0,10
2024-05-08,2024-05-14,aus,digital smile design tijuana,0,1,0,89
2024-05-15,2024-05-21,aus,smile design clinic mexico,0,1,0,51
2024-05-22,2024-05-28,aus,dentist mexico city,0,1,0,13
2024-05-22,2024-05-28,aus,english speaking dentist mexico city,0,1,0,5
