start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,aus,dentist in cancun mexico,0,1,0,89
2024-05-08,2024-05-14,aus,dentist in cancun mexico,0,2,0,84.5
2024-05-15,2024-05-21,aus,dr penuela,0,1,0,31
