start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,aus,2500 veneers cancun,0,1,0,54
2024-05-08,2024-05-14,aus,dental clinic in cancun,0,1,0,76
2024-05-15,2024-05-21,aus,dental clinic cancun,0,1,0,70
2024-05-22,2024-05-28,aus,dental clinic cancun,0,1,0,70
2024-05-22,2024-05-28,aus,yeah smile,0,1,0,1
2024-05-29,2024-06-04,aus,yeahsmile cancun,0,1,0,6
