start_date,end_date,country,query,clicks,impressions,ctr,position
2024-11-27,2024-12-03,col,smile makeover cancun mx,0,1,0,53
2024-12-04,2024-12-10,col,dental clinics in cancun mexico,0,1,0,73
2024-12-11,2024-12-17,col,dental clinic cancun,0,1,0,38
2024-12-18,2024-12-24,col,dental clinic cancun,0,1,0,55
2024-12-25,2024-12-31,col,dental clinics in cancun mexico,0,2,0,57
2025-01-01,2025-01-07,col,smile makeover cancun mx,0,1,0,67
2025-01-08,2025-01-14,col,dental clinic cancun photos,0,1,0,99
2025-01-15,2025-01-21,col,dental clinic cancun,0,1,0,41
2025-01-15,2025-01-21,col,smile now cancun,0,1,0,10
2025-01-22,2025-01-28,col,smile now cancun,0,1,0,6
