start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,col,dental tourism in los algodones,0,1,0,45
2024-05-01,2024-05-07,col,dental tourism in mexico,0,1,0,48
2024-05-01,2024-05-07,col,dental tourism los algodones mexico,0,1,0,56
2024-05-08,2024-05-14,col,travel to mexico for dental work,0,1,0,54
2024-05-15,2024-05-21,col,best place in mexico for dental work,0,1,0,72
2024-05-15,2024-05-21,col,cancun mexico dental tourism,0,1,0,33
2024-05-15,2024-05-21,col,dental tourism in mexico,0,1,0,32
2024-05-22,2024-05-28,col,best city in mexico for dental work,0,1,0,31
2024-05-22,2024-05-28,col,dental tourism los algodones mexico,0,1,0,35
2024-05-22,2024-05-28,col,mexico dental tourism packages,0,1,0,43
2024-05-22,2024-05-28,col,mexico dental vacation,0,1,0,40
2024-05-29,2024-06-04,col,dental tourism cancun mx,0,1,0,35
2024-05-29,2024-06-04,col,mexico dental vacation packages,0,1,0,40
2024-06-05,2024-06-11,col,dental tourism packages mexico,0,1,0,32
2024-06-05,2024-06-11,col,dental travel mexico,0,1,0,77
2024-06-05,2024-06-11,col,dental vacation packages mexico,0,1,0,44
2024-06-12,2024-06-18,col,dental tourism in mexico,0,1,0,44
2024-06-12,2024-06-18,col,dental tourism mexico,0,1,0,13
2024-06-12,2024-06-18,col,dental vacation in mexico,0,1,0,68
2024-06-12,2024-06-18,col,mexico dental tourism,0,1,0,40
2024-06-19,2024-06-25,col,cancun dental tourism,0,1,0,32
2024-06-19,2024-06-25,col,dental vacation packages mexico,0,1,0,43
2024-06-26,2024-07-02,col,cancun dental tourism,0,1,0,33
2024-06-26,2024-07-02,col,mexico dental vacation packages,0,1,0,46
2024-07-03,2024-07-09,col,dental tourism packages 2025,0,1,0,17
2024-07-03,2024-07-09,col,dental vacation cancun,0,1,0,71
2024-07-03,2024-07-09,col,dental vacation mexico,0,1,0,50
2024-07-03,2024-07-09,col,mexico dental tourism,0,1,0,56
