start_date,end_date,country,query,clicks,impressions,ctr,position
2024-11-20,2024-11-26,usa,global care medical group,0,1,0,46
2024-11-20,2024-11-26,usa,global dental care,0,2,0,14
2024-11-20,2024-11-26,usa,globalcare,0,3,0,3.3333333333333335
2024-11-20,2024-11-26,usa,globalcare medical group,0,1,0,69
2024-11-27,2024-12-03,usa,dr kogan dentist,0,1,0,75
2024-11-27,2024-12-03,usa,english speaking dentist mexico city,0,2,0,10
2024-11-27,2024-12-03,usa,global care,0,5,0,10
2024-11-27,2024-12-03,usa,global dental center photos,0,1,0,12
2024-12-04,2024-12-10,usa,dental care mexico,0,1,0,13
2024-12-04,2024-12-10,usa,global care,0,8,0,10.875
2024-12-04,2024-12-10,usa,global care inc provider phone number,0,1,0,150
2024-12-04,2024-12-10,usa,global dental services,0,1,0,11
2024-12-04,2024-12-10,usa,hector morales dentist,0,1,0,3
2024-12-11,2024-12-17,usa,globalcare,0,1,0,11
2024-12-11,2024-12-17,usa,globalcare medical group,0,2,0,83
2024-12-18,2024-12-24,usa,global care hospital doctors,0,1,0,91
2024-12-25,2024-12-31,usa,18007787879,0,1,0,4
2025-01-01,2025-01-07,usa,global care,0,2,0,9.5
2025-01-01,2025-01-07,usa,globalcare medical group,0,1,0,81
2025-01-08,2025-01-14,usa,dr yamile hernandez reviews,0,1,0,76
2025-01-08,2025-01-14,usa,globalcare inc,0,1,0,63
2025-01-15,2025-01-21,usa,global care medical group,0,1,0,92
2025-01-22,2025-01-28,usa,global care medical group,0,1,0,97
2025-01-22,2025-01-28,usa,globalcare medical group,0,2,0,86.5
2025-01-29,2025-02-04,usa,global care,0,1,0,61
2025-01-29,2025-02-04,usa,global care hospital doctors,0,1,0,75
2025-02-05,2025-02-11,usa,globalcare medical group,0,2,0,71.5
2025-02-12,2025-02-18,usa,dr yamile hernandez reviews,0,2,0,88
2025-02-12,2025-02-18,usa,globalcare medical group,0,1,0,75
2025-02-19,2025-02-25,usa,dr andres villasenor,0,10,0,78.2
2025-02-19,2025-02-25,usa,dr yamile hernandez reviews,0,3,0,88.66666666666667
2025-02-26,2025-03-04,usa,dr andres villasenor,0,10,0,76.5
2025-02-26,2025-03-04,usa,global care llc photos,0,7,0,5.285714285714286
2025-03-05,2025-03-11,usa,dr andres villasenor,0,13,0,66.46153846153847
2025-03-12,2025-03-18,usa,dr andres villasenor,0,9,0,69.22222222222223
2025-03-19,2025-03-25,usa,dr andres villasenor,0,9,0,67.88888888888889
2025-03-19,2025-03-25,usa,dr luevano chihuahua,0,1,0,13
2025-03-19,2025-03-25,usa,global care network,0,1,0,42
2025-03-26,2025-04-01,usa,dr andres villasenor,0,8,0,74.5
2025-04-02,2025-04-08,usa,dr andres villasenor,0,7,0,79.42857142857143
2025-04-09,2025-04-15,usa,dr yamile hernandez reviews,0,3,0,89
2025-04-16,2025-04-22,usa,dr andres villasenor,0,5,0,71.6
2025-04-16,2025-04-22,usa,english speaking dentist mexico city,0,1,0,12
2025-04-16,2025-04-22,usa,global care,0,1,0,11
2025-04-16,2025-04-22,usa,globalcare,0,1,0,4
2025-04-23,2025-04-29,usa,dr andres villasenor,0,1,0,73
2025-04-23,2025-04-29,usa,dr yamile hernandez reviews,0,1,0,99
2025-04-23,2025-04-29,usa,ginecólogo en ciudad juárez,0,1,0,71
2025-04-30,2025-05-06,usa,dr andres villasenor,0,7,0,61.142857142857146
2025-05-07,2025-05-13,usa,dr andres villasenor,0,7,0,56.142857142857146
2025-05-14,2025-05-20,usa,dr andres villasenor,0,7,0,58.857142857142854
2025-05-21,2025-05-27,usa,dr andres villasenor,0,6,0,86.33333333333333
