start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,usa,marriot wifi,0,1,0,74
2024-05-08,2024-05-14,usa,marriot wifi,0,1,0,56
2024-05-15,2024-05-21,usa,marriot wifi,0,1,0,68
