start_date,end_date,country,query,clicks,impressions,ctr,position
2024-07-17,2024-07-23,usa,"gcbh hospitality solutions,playa del carmen centro ,playa del carmen ,qr,mx,77710",0,3,0,10
2024-07-17,2024-07-23,usa,playa del carmen dental,0,1,0,38
2024-07-17,2024-07-23,usa,playa del carmen dentist,0,1,0,67
2024-07-24,2024-07-30,usa,dental clinics in playa del carmen,0,1,0,48
2024-07-24,2024-07-30,usa,dental tourism in playa del caraman,0,1,0,45
2024-07-24,2024-07-30,usa,dentist in playa del carmen,0,4,0,72.5
2024-07-31,2024-08-06,usa,dental clinics in playa del carmen,0,2,0,45
2024-07-31,2024-08-06,usa,playa del carmen dentists prices,0,2,0,37
2024-07-31,2024-08-06,usa,playa soles u drive thru photos,0,2,0,4
2024-07-31,2024-08-06,usa,where is the del,0,1,0,2
2024-08-07,2024-08-13,usa,77717 playa del carmen,0,1,0,1
2024-08-07,2024-08-13,usa,best dental implants playa del carmen,0,1,0,67
2024-08-07,2024-08-13,usa,dental clinics in playa del carmen,0,2,0,43
2024-08-07,2024-08-13,usa,dental playa del carmen,0,1,0,59
2024-08-07,2024-08-13,usa,dental tourism in playa del caraman,0,3,0,35.666666666666664
2024-08-07,2024-08-13,usa,playa del carmen airport code,0,1,0,1
2024-08-07,2024-08-13,usa,playa del carmen dentist,0,1,0,54
2024-08-07,2024-08-13,usa,playa del carmen dentists prices,0,1,0,33
2024-08-07,2024-08-13,usa,playa soles u drive thru photos,0,1,0,3
2024-08-14,2024-08-20,usa,best dental implants playa del carmen,0,2,0,66
2024-08-14,2024-08-20,usa,best dentist in playa del carmen,0,1,0,69
2024-08-14,2024-08-20,usa,dental tourism in playa del caraman,0,1,0,38
2024-08-14,2024-08-20,usa,dentist in playa del carmen,0,1,0,51
2024-08-14,2024-08-20,usa,dentist playa del carmen,0,1,0,40
2024-08-14,2024-08-20,usa,playa del carmen dentist,0,3,0,46
2024-08-14,2024-08-20,usa,playa del carmen dentists prices,0,1,0,35
2024-08-21,2024-08-27,usa,dental implants in playa del carmen,0,1,0,54
2024-08-21,2024-08-27,usa,dental tourism in playa del caraman,0,1,0,36
2024-08-21,2024-08-27,usa,playa del carmen dentists prices,0,2,0,38.5
2024-08-28,2024-09-03,usa,playa del carmen dentists prices,0,2,0,37.5
2024-09-04,2024-09-10,usa,dental tourism in playa del caraman,0,1,0,40
2024-09-04,2024-09-10,usa,dental treatment in playa del carmen,0,1,0,37
2024-09-11,2024-09-17,usa,dental clinics in playa del carmen,0,1,0,39
2024-09-11,2024-09-17,usa,dental tourism in playa del caraman,0,1,0,46
2024-09-18,2024-09-24,usa,dental tourism in playa del caraman,0,1,0,40
2024-09-25,2024-10-01,usa,dental clinics in playa del carmen,0,1,0,37
2024-09-25,2024-10-01,usa,dental tourism in playa del caraman,0,1,0,42
2024-10-02,2024-10-08,usa,dental clinics in playa del carmen,0,1,0,34
2024-10-02,2024-10-08,usa,dental tourism in playa del caraman,0,2,0,44.5
2024-10-02,2024-10-08,usa,dental treatment in playa del carmen,0,1,0,39
2024-10-09,2024-10-15,usa,dental clinics in playa del carmen,0,2,0,46
2024-10-09,2024-10-15,usa,dental tourism in playa del caraman,0,2,0,47
2024-10-09,2024-10-15,usa,playa del carmen dentists prices,0,1,0,57
2024-10-16,2024-10-22,usa,dental tourism in playa del caraman,0,2,0,42.5
2024-10-16,2024-10-22,usa,playa del carmen dentists prices,0,3,0,60
2024-10-23,2024-10-29,usa,dental tourism in playa del caraman,0,1,0,46
2024-10-30,2024-11-05,usa,dental clinics in playa del carmen,0,1,0,20
2024-10-30,2024-11-05,usa,dental treatment in playa del carmen,0,2,0,32.5
2024-10-30,2024-11-05,usa,playa del carmen dentists prices,0,2,0,50
2024-11-06,2024-11-12,usa,dental clinics in playa del carmen,0,1,0,44
2024-11-06,2024-11-12,usa,playa del carmen dentists prices,0,3,0,57
2024-11-13,2024-11-19,usa,dental clinics in playa del carmen,0,1,0,38
2024-11-13,2024-11-19,usa,dental treatment in playa del carmen,0,1,0,35
2024-11-13,2024-11-19,usa,hair transplant playa del carmen,0,1,0,30
2024-11-20,2024-11-26,usa,dental treatment in playa del carmen,0,1,0,32
2024-11-27,2024-12-03,usa,dental implants in playa del carmen,0,2,0,55.5
2024-11-27,2024-12-03,usa,dental treatment in playa del carmen,0,1,0,24
2024-11-27,2024-12-03,usa,dentist playa del carmen,0,1,0,52
2024-11-27,2024-12-03,usa,playa del carmen dental,0,1,0,49
2024-11-27,2024-12-03,usa,playa del carmen dentists prices,0,5,0,51.6
2024-12-04,2024-12-10,usa,dental clinics in playa del carmen,0,2,0,77
2024-12-04,2024-12-10,usa,dental playa del carmen,0,1,0,42
2024-12-04,2024-12-10,usa,dental treatment in playa del carmen,0,2,0,27
2024-12-04,2024-12-10,usa,playa del carmen dental,0,1,0,50
2024-12-04,2024-12-10,usa,playa del carmen dentists prices,0,9,0,70.22222222222223
2024-12-11,2024-12-17,usa,dental clinics in playa del carmen,0,3,0,76.66666666666667
2024-12-11,2024-12-17,usa,dental treatment in playa del carmen,0,1,0,78
2024-12-11,2024-12-17,usa,playa del carmen dentists prices,0,3,0,76
2024-12-18,2024-12-24,usa,"-site:facebook.com -site:fb.me -site:youtube.com -site:youtu.be -site:youtube.be -site:twitter.com -site:instagram.com -site:tiktok.com -site:vm.tiktok.com -site:t.co -site:x.com ""uic barcelona"" -""job posting"" -""contratación"" -""ofertas de trabajo"" -""ofertas laborales"" -""empleo"" -""contratando"" -""hire"" -""hiring"" -""se busca""",0,2,0,73
2024-12-18,2024-12-24,usa,carolina ross playa,0,1,0,55
2024-12-18,2024-12-24,usa,dental advance playa del carmen,0,8,0,11.75
2024-12-18,2024-12-24,usa,dental implants in playa del carmen,0,2,0,90.5
2024-12-18,2024-12-24,usa,dental treatment in playa del carmen,0,1,0,80
2024-12-18,2024-12-24,usa,playa del carmen dentists prices,0,8,0,70.75
2024-12-25,2024-12-31,usa,dental clinics in playa del carmen,0,2,0,86.5
2024-12-25,2024-12-31,usa,playa del carmen dental,0,1,0,69
2024-12-25,2024-12-31,usa,playa del carmen dentists prices,0,5,0,77.4
2024-12-25,2024-12-31,usa,playa del carmen iv,0,1,0,59
2025-01-01,2025-01-07,usa,bone graft cancun,0,1,0,98
2025-01-01,2025-01-07,usa,dental implants in playa del carmen,0,1,0,93
2025-01-08,2025-01-14,usa,dental clinic playa del carmen,0,1,0,43
2025-01-08,2025-01-14,usa,dental implants in playa del carmen,0,1,0,90
2025-01-08,2025-01-14,usa,dental treatment in playa del carmen,0,2,0,74
2025-01-08,2025-01-14,usa,playa del carmen iv,0,1,0,95
2025-01-15,2025-01-21,usa,dental clinics in playa del carmen,0,3,0,79.33333333333333
2025-01-15,2025-01-21,usa,dental treatment in playa del carmen,0,1,0,72
2025-01-15,2025-01-21,usa,playa del carmen dentists prices,0,2,0,82.5
2025-01-15,2025-01-21,usa,playa del carmen iv,0,2,0,81.5
2025-01-15,2025-01-21,usa,weather in playa del carmen mexico in september,0,1,0,1
2025-01-22,2025-01-28,usa,dental clinics in playa del carmen,0,1,0,90
2025-01-22,2025-01-28,usa,dental treatment in playa del carmen,0,1,0,92
2025-01-22,2025-01-28,usa,playa del carmen dentists prices,0,3,0,79
2025-01-29,2025-02-04,usa,global dent playa del carmen,1,2,0.5,6
2025-01-29,2025-02-04,usa,dental treatment in playa del carmen,0,2,0,85
2025-01-29,2025-02-04,usa,playa del carmen crime 2025,0,1,0,1
2025-01-29,2025-02-04,usa,playa del carmen dentists prices,0,2,0,80
2025-02-05,2025-02-11,usa,dental clinics in playa del carmen,0,7,0,75.42857142857143
2025-02-05,2025-02-11,usa,fedex playa del carmen,0,1,0,55
2025-02-05,2025-02-11,usa,global dent playa del carmen,0,1,0,6
2025-02-05,2025-02-11,usa,playa del carmen dentists prices,0,4,0,82.5
2025-02-12,2025-02-18,usa,dental treatment in playa del carmen,0,1,0,89
2025-02-12,2025-02-18,usa,global dent playa del carmen,0,1,0,12
2025-02-12,2025-02-18,usa,playa del carmen dentists prices,0,1,0,80
2025-02-19,2025-02-25,usa,cancun airport global entry,0,1,0,1
2025-02-19,2025-02-25,usa,dental clinics in playa del carmen,0,18,0,34.77777777777778
2025-02-19,2025-02-25,usa,dental implants in playa del carmen,0,5,0,92
2025-02-19,2025-02-25,usa,dental treatment in playa del carmen,0,4,0,65.5
2025-02-19,2025-02-25,usa,dentist in playa del carmen mexico,0,1,0,74
2025-02-19,2025-02-25,usa,dentists in playa del carmen,0,2,0,58
2025-02-19,2025-02-25,usa,direct flights to playa del carmen,0,1,0,74
2025-02-19,2025-02-25,usa,playa del carmen dental,0,1,0,57
2025-02-26,2025-03-04,usa,dental clinics in playa del carmen,0,11,0,34.63636363636363
2025-02-26,2025-03-04,usa,dental treatment in playa del carmen,0,5,0,71.2
2025-02-26,2025-03-04,usa,dentists in playa del carmen,0,2,0,63.5
2025-02-26,2025-03-04,usa,kentucky ciudad del carmen,0,1,0,30
2025-02-26,2025-03-04,usa,playa del carmen dental,0,5,0,56.4
2025-03-05,2025-03-11,usa,dental clinics in playa del carmen,0,4,0,89
2025-03-05,2025-03-11,usa,dentist in playa del carmen,0,2,0,70
2025-03-05,2025-03-11,usa,dentists in playa del carmen,0,1,0,65
2025-03-05,2025-03-11,usa,doctores playa del carmen,0,1,0,87
2025-03-12,2025-03-18,usa,best tours playa del carmen,0,1,0,1
2025-03-12,2025-03-18,usa,dental clinics in playa del carmen,0,1,0,94
2025-03-12,2025-03-18,usa,excursions in playa del carmen,0,2,0,1
2025-03-12,2025-03-18,usa,"gcbh hospitality solutions, playa del carmen centro , playa del carmen , qr",0,1,0,7
2025-03-12,2025-03-18,usa,playa del carmen cost of living,0,1,0,1
