start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,usa,globalcare,0,1,0,5
2024-05-08,2024-05-14,usa,can clinics in cancun provide references or reviews from past patients?,0,2,0,6.5
2024-05-15,2024-05-21,usa,can clinics in cancun provide references or reviews from past patients?,0,1,0,10
