start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,usa,$87.50,0,1,0,43
2024-05-08,2024-05-14,usa,$87.50,0,2,0,46
2024-05-15,2024-05-21,usa,mio wholesale,0,1,0,84
2024-05-22,2024-05-28,usa,mio wholesale,0,1,0,84
